sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
167,16060.000,1531024.398,470.274,147.648,144.342,141.713,0.984,0.981,0.913,1226.000,2502.000,1,[169],11712.000,953477.383,399.161,126.127,123.051,121.197,0.984,0.985,0.924,0.729,2.000
168,15636.000,1470795.502,462.073,147.959,142.271,140.009,0.986,0.984,0.920,1260.000,674.000,1,[170],11200.000,891642.651,392.333,123.548,120.441,118.417,0.980,0.983,0.914,0.716,0.000
169,15064.000,1390830.676,453.103,144.069,140.379,136.678,0.986,0.973,0.922,1264.000,2008.000,1,[171],10748.000,838214.727,381.505,121.754,118.871,115.143,0.984,0.968,0.928,0.713,2.000
171,16704.000,1624031.775,479.245,150.572,146.864,144.843,0.984,0.986,0.914,1278.000,2366.000,1,[174],12224.000,1016678.904,407.161,128.156,125.187,124.329,0.985,0.993,0.927,0.732,0.000
172,15144.000,1401924.746,461.103,143.388,139.628,138.166,0.979,0.989,0.895,1284.000,1870.000,1,[175],11184.000,889732.670,389.990,122.784,119.871,118.812,0.984,0.991,0.924,0.739,2.000
173,15012.000,1383635.301,451.647,144.471,139.325,137.311,0.986,0.985,0.925,1296.000,524.000,1,[177],11136.000,884010.928,390.676,122.931,119.414,118.775,0.982,0.994,0.917,0.742,0.000
174,15584.000,1463464.559,461.789,146.014,142.654,139.258,0.985,0.975,0.918,1298.000,2786.000,1,[178],11716.000,953965.887,399.848,126.270,123.259,121.062,0.984,0.982,0.921,0.752,2.000
176,15420.000,1440424.040,459.446,144.471,140.980,139.278,0.984,0.988,0.918,1306.000,812.000,1,[179],11104.000,880203.275,389.505,122.654,120.030,117.799,0.983,0.981,0.920,0.720,0.000
177,14852.000,1361573.879,450.274,141.549,137.764,137.280,0.985,0.996,0.921,1310.000,366.000,1,[180],10700.000,832605.867,379.848,120.830,117.635,115.815,0.985,0.985,0.932,0.720,0.000
178,14912.000,1369833.058,455.446,143.178,138.919,136.705,0.982,0.984,0.903,1318.000,2228.000,1,[181],11044.000,873078.708,388.333,122.654,119.809,117.373,0.981,0.980,0.920,0.741,0.000
179,14800.000,1354429.403,450.960,143.736,139.505,135.141,0.984,0.968,0.915,1320.000,1378.000,1,[182],10908.000,857001.327,383.848,122.654,119.280,116.443,0.986,0.976,0.930,0.737,0.000
180,14144.000,1265383.513,447.446,140.769,134.759,133.837,0.977,0.992,0.888,1332.000,234.000,1,[183],9428.000,688641.452,357.706,114.018,110.386,108.792,0.980,0.985,0.926,0.667,2.000
181,15680.000,1477008.137,467.446,147.635,142.924,139.746,0.980,0.977,0.902,1334.000,1658.000,1,[184],11140.000,884487.270,389.019,123.548,120.413,117.805,0.984,0.978,0.925,0.710,0.000
182,16080.000,1533885.235,471.245,149.466,145.189,141.069,0.983,0.971,0.910,1338.000,2622.000,1,[185],11460.000,922870.421,396.818,125.028,121.904,119.709,0.980,0.982,0.915,0.713,2.000
183,17056.000,1675635.610,486.558,152.486,148.141,146.638,0.983,0.990,0.905,1342.000,1234.000,1,[186],12180.000,1011194.579,405.990,128.265,125.695,123.380,0.985,0.982,0.929,0.714,0.000
184,15516.000,1453896.385,462.759,144.734,141.011,140.137,0.984,0.994,0.910,1354.000,1090.000,1,[187],11284.000,901692.415,392.333,123.693,120.943,118.798,0.982,0.982,0.921,0.727,0.000
185,23176.000,2654125.922,632.843,227.982,238.229,127.807,0.934,0.520,0.727,1402.000,950.000,2,"[189, 205]",8454.000,596875.869,336.149,108.529,106.384,99.930,0.982,0.934,0.926,0.365,53.061
186,16388.000,1578166.183,474.759,149.693,144.997,143.971,0.985,0.992,0.914,1372.000,1518.000,1,[191],12092.000,1000255.638,405.990,128.156,125.635,122.552,0.984,0.975,0.922,0.738,0.000
187,15856.000,1501945.783,467.931,146.492,142.348,141.929,0.982,0.996,0.910,1372.000,2486.000,1,[190],11388.000,914186.888,392.333,124.338,120.798,120.039,0.984,0.994,0.930,0.718,2.000
189,14796.000,1353880.348,453.789,143.736,138.138,136.430,0.982,0.987,0.903,1394.000,624.000,1,[192],10656.000,827475.450,381.019,120.067,117.280,115.699,0.982,0.986,0.922,0.720,0.000
190,15376.000,1434263.201,459.446,145.602,142.719,137.211,0.984,0.961,0.915,1398.000,1788.000,1,[193],11396.000,915150.373,395.161,125.634,122.550,118.423,0.982,0.966,0.917,0.741,2.000
191,15936.000,1513327.004,471.931,147.526,143.528,141.439,0.982,0.985,0.899,1402.000,116.000,1,[194],11392.000,914668.588,390.676,124.483,121.467,119.426,0.987,0.983,0.938,0.715,0.000
192,15992.000,1521310.882,473.588,149.586,145.356,140.150,0.981,0.964,0.896,1400.000,1952.000,1,[195],11520.000,930127.573,395.161,125.300,122.820,119.432,0.984,0.972,0.927,0.720,0.000
193,15492.000,1450524.380,463.446,146.014,141.464,139.465,0.981,0.986,0.906,1420.000,2096.000,1,[196],11264.000,899296.210,392.333,123.483,120.336,119.191,0.983,0.990,0.920,0.727,2.000
195,15400.000,1437622.567,460.416,146.492,142.114,138.030,0.985,0.971,0.913,1424.000,460.000,1,[198],10972.000,864554.745,383.848,122.654,119.575,116.833,0.987,0.977,0.936,0.712,0.000
196,16272.000,1561439.651,478.073,150.266,146.798,141.245,0.982,0.961,0.895,1430.000,2358.000,1,[199],11816.000,966205.541,401.990,126.696,124.416,120.944,0.983,0.972,0.919,0.726,0.000
197,14780.000,1351684.866,452.617,141.676,138.499,135.962,0.983,0.981,0.907,1430.000,2738.000,1,[200],10876.000,853232.911,383.848,121.852,119.199,116.187,0.984,0.975,0.928,0.736,2.000
198,16860.000,1646835.255,486.073,151.855,147.012,146.084,0.983,0.993,0.897,1448.000,312.000,1,[201],12060.000,996287.685,404.333,128.062,124.946,122.893,0.985,0.984,0.927,0.715,2.000
199,14040.000,1251452.764,441.789,138.924,135.350,132.140,0.981,0.976,0.904,1454.000,826.000,1,[202],10180.000,772654.729,370.676,118.338,115.426,112.300,0.985,0.973,0.931,0.725,0.000
201,15608.000,1466846.554,467.245,146.014,141.846,140.143,0.982,0.988,0.898,1472.000,1622.000,1,[204],11292.000,902651.492,392.818,123.628,120.345,119.482,0.982,0.993,0.920,0.723,0.000
202,16348.000,1572391.704,479.931,148.930,145.373,143.318,0.982,0.985,0.892,1478.000,2226.000,1,[206],11836.000,968659.707,401.990,127.201,124.262,121.326,0.983,0.976,0.920,0.724,0.000
203,15252.000,1416948.270,461.103,144.014,140.164,138.574,0.981,0.988,0.901,1486.000,1218.000,1,[207],11060.000,874976.705,386.676,122.931,120.224,117.142,0.984,0.974,0.930,0.725,0.000
204,14916.000,1370384.262,454.274,142.352,139.142,136.541,0.982,0.981,0.908,1496.000,1066.000,1,[208],10624.000,823750.883,379.848,120.017,116.912,115.717,0.983,0.990,0.925,0.712,0.000
205,16496.000,1593792.476,475.931,149.466,146.010,143.875,0.984,0.985,0.915,1500.000,1376.000,1,[209],12088.000,999759.356,404.333,128.156,124.738,123.395,0.985,0.989,0.929,0.733,0.000
206,16236.000,1556260.749,472.617,148.809,145.430,142.180,0.984,0.977,0.913,1514.000,2624.000,1,[210],11488.000,926254.734,395.161,125.634,122.882,119.044,0.984,0.969,0.924,0.708,2.000
207,32160.000,4338482.604,702.441,253.061,258.215,159.332,0.982,0.614,0.819,1566.000,2464.000,2,"[211, 228]",11520.000,930383.430,398.919,129.782,128.478,114.758,0.983,0.888,0.910,0.358,54.084
208,15124.000,1399148.475,460.617,142.618,139.309,138.263,0.982,0.992,0.896,1522.000,190.000,1,[213],11176.000,888778.192,389.505,123.223,120.645,117.949,0.984,0.978,0.926,0.739,0.000
209,14576.000,1323796.839,449.103,142.352,137.435,135.073,0.985,0.983,0.908,1522.000,570.000,1,[212],10380.000,795535.988,374.191,119.013,115.830,114.099,0.984,0.985,0.932,0.712,0.000
210,14540.000,1318895.572,449.103,141.421,137.980,134.215,0.981,0.972,0.906,1530.000,1892.000,1,[214],10624.000,823750.883,379.362,120.830,117.956,114.680,0.985,0.972,0.928,0.731,0.000
211,16240.000,1556835.900,472.416,149.050,144.954,142.694,0.985,0.984,0.914,1536.000,1748.000,1,[215],11860.000,971607.445,400.333,127.012,123.406,122.378,0.985,0.992,0.930,0.730,2.000
212,15796.000,1493428.682,465.103,146.164,143.070,140.608,0.984,0.983,0.918,1538.000,714.000,1,[216],11568.000,935946.922,396.333,125.172,122.360,120.379,0.984,0.984,0.925,0.732,0.000
213,14848.000,1361023.859,452.132,142.618,138.581,136.481,0.981,0.984,0.913,1544.000,2032.000,1,[217],10952.000,862191.929,385.505,121.491,118.644,117.544,0.982,0.991,0.926,0.738,2.000
214,16608.000,1610051.636,475.931,149.693,146.704,144.175,0.986,0.983,0.921,1562.000,1508.000,1,[218],12232.000,1017677.116,408.818,128.950,125.821,123.783,0.983,0.984,0.920,0.737,0.000
215,15112.000,1397483.592,457.103,144.402,140.587,136.944,0.983,0.974,0.909,1570.000,442.000,1,[219],10432.000,801521.484,377.019,119.231,116.595,113.948,0.982,0.977,0.922,0.690,0.000
216,15260.000,1418063.245,455.446,144.997,141.185,137.640,0.986,0.975,0.924,1582.000,880.000,1,[220],11208.000,892598.153,388.333,124.064,121.153,117.811,0.986,0.972,0.934,0.734,0.000
218,13964.000,1241305.159,444.617,139.556,135.072,131.703,0.977,0.975,0.888,1592.000,306.000,1,[222],9136.000,656897.995,351.362,111.893,108.947,106.768,0.983,0.980,0.930,0.654,0.000
219,15460.000,1446032.436,466.759,145.561,141.422,139.262,0.979,0.984,0.892,1600.000,2160.000,1,[223],11256.000,898338.323,391.647,124.483,121.625,117.840,0.982,0.969,0.922,0.728,0.000
221,16224.000,1554535.724,471.931,148.297,145.047,142.469,0.985,0.982,0.915,1608.000,2736.000,1,[225],11740.000,956898.658,398.676,126.317,123.780,120.784,0.985,0.976,0.928,0.724,0.000
222,16996.000,1666801.505,488.416,152.315,147.229,147.090,0.983,0.998,0.895,1614.000,1146.000,1,[227],12060.000,996287.685,405.990,128.016,124.746,123.138,0.983,0.987,0.919,0.710,2.000
223,16300.000,1565471.649,474.274,148.930,144.518,143.671,0.983,0.994,0.911,1618.000,2302.000,1,[229],11600.000,939833.203,397.505,124.788,122.111,120.957,0.982,0.991,0.923,0.712,0.000
224,14920.000,1370935.539,453.789,142.338,138.389,137.311,0.984,0.992,0.910,1616.000,1290.000,1,[226],10680.000,830272.549,379.848,121.078,117.933,115.318,0.985,0.978,0.930,0.716,0.000
225,9268.000,671185.921,358.877,115.603,110.967,106.431,0.976,0.958,0.904,1638.000,632.000,1,[230],5584.000,313893.205,272.451,87.727,84.956,83.695,0.983,0.985,0.945,0.603,2.000
226,14440.000,1305312.780,444.818,140.982,136.926,134.370,0.983,0.981,0.917,1656.000,1004.000,1,[231],11040.000,872604.424,385.019,123.434,119.882,117.270,0.986,0.978,0.936,0.765,0.000
227,15132.000,1400258.763,456.617,144.250,140.717,136.973,0.982,0.973,0.912,1662.000,1950.000,1,[232],11020.000,870234.290,385.019,122.931,119.863,117.088,0.985,0.977,0.934,0.728,0.000
228,16040.000,1528165.343,471.446,148.661,144.834,141.045,0.983,0.974,0.907,1672.000,2582.000,1,[233],11468.000,923836.946,397.990,124.788,121.375,120.326,0.979,0.991,0.910,0.715,0.000
229,16104.000,1537320.587,469.103,148.122,144.542,141.891,0.984,0.981,0.920,1674.000,770.000,1,[234],11804.000,964734.038,399.647,126.649,123.012,122.183,0.984,0.993,0.929,0.733,2.000
230,16260.000,1559712.713,470.759,148.432,144.358,143.429,0.986,0.993,0.922,1688.000,1672.000,1,[235],11728.000,955431.897,397.505,125.634,122.936,121.472,0.986,0.988,0.933,0.721,0.000
231,16100.000,1536747.850,470.274,148.607,144.087,142.316,0.984,0.987,0.915,1698.000,520.000,1,[236],11904.000,977019.378,401.990,127.122,124.052,122.182,0.984,0.985,0.926,0.739,0.000
232,14720.000,1343462.397,449.789,144.180,139.642,134.288,0.984,0.961,0.914,1700.000,1404.000,1,[237],11064.000,875451.419,387.848,123.693,120.914,116.516,0.984,0.964,0.924,0.752,2.000
233,15204.000,1410264.558,457.789,145.245,141.298,137.062,0.984,0.970,0.912,1714.000,372.000,1,[238],10732.000,836343.712,382.676,121.078,118.537,115.281,0.982,0.972,0.921,0.706,0.000
234,16576.000,1605400.550,475.931,151.010,147.486,143.186,0.986,0.970,0.920,1718.000,2082.000,1,[239],11816.000,966205.541,400.333,126.317,123.482,121.846,0.985,0.987,0.926,0.713,2.000
235,15584.000,1463464.559,464.902,148.661,142.507,139.402,0.983,0.977,0.906,1726.000,1818.000,1,[240],11264.000,899296.210,389.505,124.788,121.308,118.228,0.985,0.975,0.933,0.723,2.000
237,14836.000,1359374.244,452.617,144.180,140.030,134.995,0.981,0.963,0.910,1734.000,2222.000,1,[242],10360.000,793237.858,374.676,121.342,118.907,110.948,0.984,0.933,0.927,0.698,2.828
238,15380.000,1434822.913,458.274,144.471,141.531,138.373,0.985,0.978,0.920,1736.000,232.000,1,[244],11628.000,943238.100,397.990,127.389,123.972,119.453,0.984,0.963,0.923,0.756,0.000
240,15828.000,1497969.127,469.588,148.297,144.040,139.989,0.983,0.971,0.902,1746.000,1232.000,1,[246],11432.000,919490.240,395.161,125.300,122.513,118.822,0.982,0.970,0.920,0.722,0.000
241,15256.000,1417505.721,458.960,144.139,139.857,138.986,0.983,0.993,0.910,1746.000,1540.000,1,[245],11172.000,888301.081,390.676,123.693,120.921,117.647,0.982,0.973,0.920,0.732,2.000
242,15088.000,1394155.811,459.446,144.845,139.655,137.662,0.980,0.985,0.898,1748.000,2700.000,1,[247],11048.000,873553.079,386.191,123.548,120.243,117.039,0.985,0.973,0.931,0.732,0.000
243,16884.000,1650352.880,482.759,151.605,148.650,144.693,0.985,0.973,0.910,1754.000,2364.000,1,[248],12212.000,1015182.199,407.161,128.281,124.907,124.495,0.985,0.997,0.926,0.723,0.000
244,15384.000,1435382.698,463.446,147.092,141.571,138.451,0.982,0.977,0.900,1770.000,1088.000,1,[249],11140.000,884487.270,389.505,122.376,119.437,118.759,0.983,0.994,0.923,0.724,0.000
245,15304.000,1424200.834,457.103,144.180,140.302,138.931,0.986,0.990,0.920,1778.000,670.000,1,[250],11332.000,907451.973,391.161,124.338,121.558,118.703,0.985,0.976,0.931,0.740,0.000
246,17396.000,1725988.504,495.588,153.388,149.711,148.015,0.980,0.988,0.890,1786.000,940.000,1,[251],12504.000,1051809.884,412.818,130.000,126.990,125.382,0.984,0.987,0.922,0.719,0.000
247,15280.000,1420851.963,461.103,145.437,141.446,137.607,0.983,0.972,0.903,1792.000,2500.000,1,[252],11120.000,882106.416,389.019,124.354,121.925,116.193,0.983,0.952,0.923,0.728,0.000
248,16176.000,1547642.002,470.274,149.412,143.901,143.223,0.983,0.995,0.919,1804.000,1936.000,1,[253],11652.000,946159.848,399.161,125.539,122.659,120.964,0.982,0.986,0.919,0.720,0.000
249,14024.000,1249314.138,441.103,140.528,135.214,132.163,0.982,0.977,0.906,1824.000,802.000,1,[254],10136.000,767650.793,369.019,118.186,115.300,111.944,0.984,0.971,0.935,0.723,2.000
250,16532.000,1599012.634,478.759,150.586,146.745,143.528,0.982,0.977,0.906,1834.000,128.000,1,[255],11880.000,974066.172,400.818,127.138,123.733,122.255,0.985,0.988,0.929,0.719,0.000
251,24696.000,2919468.038,585.671,182.132,178.542,176.158,0.985,0.986,0.905,1852.000,1354.000,1,[258],18568.000,1903318.599,503.730,157.848,154.501,153.027,0.987,0.990,0.920,0.752,0.000
252,15892.000,1507063.789,469.103,147.078,143.203,141.336,0.985,0.987,0.908,1838.000,1650.000,1,[257],10940.000,860775.274,385.505,121.754,118.762,117.290,0.983,0.988,0.925,0.688,0.000
253,15660.000,1474183.130,465.103,145.890,141.659,140.819,0.984,0.994,0.910,1840.000,494.000,1,[256],11376.000,912742.295,392.333,124.193,120.996,119.733,0.984,0.989,0.929,0.726,0.000
254,15192.000,1408595.277,458.960,145.231,142.776,135.621,0.984,0.949,0.906,1856.000,2076.000,1,[259],10928.000,859359.396,387.848,124.064,122.034,114.193,0.981,0.934,0.913,0.719,2.000
255,14448.000,1306397.678,450.960,142.394,138.797,132.834,0.979,0.955,0.893,1860.000,2618.000,1,[260],10180.000,772654.729,372.534,120.017,117.090,110.902,0.983,0.945,0.922,0.705,2.000
256,44612.000,7088287.768,858.489,296.675,292.111,206.528,0.952,0.666,0.761,1946.000,1822.000,3,"[261, 272, 285]",10344.000,791445.952,376.199,122.109,118.938,111.219,0.983,0.932,0.918,0.232,74.520
258,16468.000,1589736.288,477.588,149.907,146.024,143.678,0.983,0.983,0.907,1880.000,2752.000,1,[263],12968.000,1110895.744,419.647,133.417,130.234,126.797,0.985,0.973,0.925,0.787,0.000
259,15256.000,1417505.721,457.789,144.803,140.141,138.663,0.983,0.989,0.915,1880.000,1182.000,1,[266],10632.000,824681.500,378.676,120.167,116.620,116.085,0.984,0.995,0.932,0.697,2.000
260,16192.000,1549938.774,470.759,148.930,145.331,141.870,0.986,0.976,0.918,1882.000,2248.000,1,[265],11484.000,925771.008,396.333,124.531,121.510,120.337,0.982,0.990,0.919,0.709,0.000
261,16288.000,1563743.226,475.245,148.930,145.799,142.289,0.982,0.976,0.906,1884.000,340.000,1,[264],11712.000,953477.383,400.333,125.539,122.346,121.896,0.981,0.996,0.918,0.719,0.000
262,14672.000,1336896.474,448.617,141.450,137.571,135.857,0.985,0.987,0.916,1902.000,1524.000,1,[267],10456.000,804289.061,376.534,120.333,117.804,113.022,0.983,0.959,0.927,0.713,0.000
263,11256.000,898338.323,391.647,124.338,121.584,117.898,0.984,0.969,0.922,1904.000,1034.000,1,[268],7656.000,503925.908,322.392,102.528,99.884,97.598,0.979,0.977,0.926,0.680,2.000
264,15788.000,1492294.289,466.274,147.472,142.348,141.300,0.985,0.992,0.913,1916.000,2390.000,1,[269],11472.000,924320.335,396.333,124.483,121.376,120.358,0.982,0.991,0.918,0.727,2.828
265,15364.000,1432584.500,462.274,147.648,142.746,137.100,0.982,0.960,0.903,1922.000,614.000,1,[270],11412.000,917078.358,394.676,124.354,121.153,119.939,0.983,0.990,0.921,0.743,0.000
266,17432.000,1731349.023,489.387,153.883,150.133,147.909,0.984,0.985,0.915,1932.000,894.000,1,[271],12800.000,1089378.387,416.818,131.590,128.549,126.783,0.985,0.986,0.926,0.734,0.000
267,15384.000,1435382.698,462.759,145.794,142.395,137.600,0.980,0.966,0.903,1952.000,216.000,1,[273],11248.000,897380.776,391.161,124.338,121.550,117.828,0.984,0.969,0.924,0.731,2.000
268,15052.000,1389169.101,454.274,143.024,138.845,138.057,0.984,0.994,0.917,1960.000,752.000,1,[274],10452.000,803827.578,375.848,119.331,116.275,114.468,0.985,0.984,0.930,0.694,0.000
269,14788.000,1352782.458,451.931,142.773,138.383,136.120,0.982,0.983,0.910,1962.000,2526.000,1,[275],10388.000,796455.859,374.191,120.067,116.309,113.821,0.985,0.978,0.932,0.702,0.000
270,15440.000,1443227.330,467.245,145.465,140.646,139.898,0.979,0.994,0.889,1974.000,2010.000,1,[276],11232.000,895466.705,392.333,123.369,120.430,118.766,0.981,0.986,0.917,0.727,0.000
272,15948.000,1515036.656,467.931,147.526,144.883,140.174,0.984,0.967,0.915,1988.000,1636.000,1,[278],11512.000,929158.858,396.818,124.868,122.542,119.615,0.983,0.976,0.919,0.722,2.000
273,16052.000,1529880.563,470.274,148.607,144.943,141.074,0.982,0.973,0.912,1992.000,1274.000,1,[279],11552.000,934005.795,397.505,125.300,122.488,120.112,0.982,0.980,0.919,0.720,0.000
274,13384.000,1164776.747,439.362,144.900,141.570,121.537,0.978,0.850,0.871,1984.000,2666.000,1,[280],10124.000,766287.965,372.049,121.277,120.125,107.839,0.981,0.893,0.919,0.756,4.000
275,15616.000,1467974.463,464.617,146.492,142.366,139.745,0.985,0.981,0.909,1998.000,2162.000,1,[282],11280.000,901213.004,392.333,124.483,121.496,118.221,0.982,0.973,0.921,0.722,0.000
276,14844.000,1360473.913,449.304,141.873,138.684,136.364,0.986,0.983,0.924,1998.000,1414.000,1,[281],10680.000,830272.549,379.848,121.078,118.248,115.014,0.985,0.973,0.930,0.719,0.000
277,14836.000,1359374.244,449.103,141.873,138.717,136.218,0.985,0.982,0.924,2010.000,1122.000,1,[283],11232.000,895466.705,390.676,124.531,121.183,118.021,0.984,0.974,0.925,0.757,2.000
278,15416.000,1439863.600,461.789,145.245,141.726,138.546,0.983,0.977,0.908,2024.000,510.000,1,[284],11364.000,911298.463,394.676,125.220,122.165,118.460,0.981,0.970,0.917,0.737,0.000
279,16396.000,1579321.926,477.103,148.930,146.495,142.571,0.982,0.973,0.905,2030.000,2300.000,1,[286],11828.000,967677.792,400.818,127.389,124.202,121.306,0.985,0.976,0.925,0.721,0.000
280,16216.000,1553386.061,474.759,150.546,145.780,141.687,0.982,0.972,0.904,2028.000,366.000,1,[287],11740.000,956898.658,399.161,126.301,123.516,121.027,0.985,0.980,0.926,0.724,2.000
281,14876.000,1364875.552,449.990,144.845,139.760,135.655,0.987,0.970,0.923,2064.000,658.000,1,[288],10824.000,847121.054,383.848,120.830,117.668,117.139,0.982,0.995,0.923,0.728,2.000
282,16216.000,1553386.061,475.446,149.050,145.638,141.894,0.979,0.973,0.901,2068.000,950.000,1,[289],11524.000,930612.056,396.333,124.531,121.940,120.335,0.983,0.987,0.922,0.711,0.000
