sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
318,7456.000,484309.122,321.907,103.247,98.973,96.031,0.974,0.969,0.904,1656.000,1418.000,1,[318],4852.000,254240.649,255.279,81.437,78.996,78.206,0.980,0.990,0.936,0.651,2.000
319,12512.000,1052819.460,420.818,131.210,128.112,124.546,0.974,0.971,0.888,1666.000,1610.000,1,[320],8376.000,576658.640,337.706,107.201,104.795,101.776,0.980,0.971,0.923,0.669,0.000
320,10564.000,816782.434,384.132,121.754,117.498,114.569,0.980,0.974,0.900,1668.000,576.000,1,[322],7196.000,459198.576,311.563,98.793,95.960,95.485,0.980,0.995,0.932,0.681,0.000
321,3096.000,129588.132,212.309,69.857,65.635,60.373,0.950,0.915,0.863,1646.000,2418.000,0,[],,,,,,,,,,,
322,13268.000,1149666.812,427.647,135.558,131.109,128.920,0.981,0.983,0.912,1680.000,422.000,1,[326],9264.000,670751.449,354.877,112.161,108.920,108.297,0.980,0.994,0.924,0.698,0.000
323,12340.000,1031184.888,413.990,131.027,125.559,125.240,0.978,0.997,0.905,1676.000,1834.000,1,[324],9212.000,665111.863,353.019,112.178,109.088,107.534,0.983,0.986,0.929,0.747,2.000
324,12240.000,1018675.654,412.333,132.484,130.482,119.800,0.978,0.915,0.905,1672.000,104.000,1,[323],8444.000,583695.221,339.563,110.309,108.509,99.245,0.981,0.913,0.920,0.690,0.000
326,12060.000,996287.685,403.161,128.577,124.951,122.901,0.986,0.984,0.932,1688.000,284.000,1,[327],8472.000,586600.895,338.392,107.703,104.949,102.795,0.982,0.979,0.930,0.702,2.000
327,12036.000,993315.172,409.990,128.996,125.323,122.408,0.978,0.976,0.900,1690.000,2334.000,1,[328],9304.000,675100.381,355.362,112.925,109.849,107.880,0.981,0.982,0.926,0.773,2.000
329,12184.000,1011692.745,410.475,128.281,125.294,123.867,0.979,0.988,0.909,1696.000,2602.000,1,[331],8524.000,592009.890,338.392,107.703,104.832,103.529,0.983,0.988,0.935,0.700,2.000
330,11744.000,957387.745,401.990,126.696,122.696,121.929,0.982,0.993,0.913,1704.000,2208.000,1,[332],8392.000,578311.746,334.392,107.424,103.912,102.837,0.985,0.990,0.943,0.715,2.000
331,11872.000,973082.433,404.818,127.812,123.757,122.201,0.980,0.987,0.910,1708.000,2726.000,1,[333],8444.000,583695.221,338.392,107.703,104.929,102.471,0.982,0.976,0.927,0.711,0.000
332,7584.000,496833.975,356.877,124.852,122.142,82.286,0.925,0.647,0.748,1700.000,970.000,1,[311],15216.000,1411934.498,665.340,215.081,235.706,99.142,0.822,0.349,0.432,2.006,66.242
333,13476.000,1176807.164,431.446,136.308,132.665,129.503,0.984,0.975,0.910,1718.000,1258.000,1,[335],8852.000,626506.972,345.706,109.636,106.504,105.829,0.982,0.994,0.931,0.657,2.828
334,9168.000,660352.319,358.676,113.719,109.713,106.627,0.970,0.970,0.896,1718.000,1504.000,1,[336],6872.000,428537.199,304.250,97.098,94.272,92.824,0.982,0.985,0.933,0.750,2.000
335,11916.000,978497.098,403.848,127.577,124.613,121.806,0.984,0.977,0.918,1728.000,1720.000,1,[337],8560.000,595764.261,340.534,107.870,105.203,103.610,0.981,0.985,0.928,0.718,0.000
336,6236.000,370444.337,300.250,94.594,91.177,87.282,0.960,0.955,0.869,1726.000,1928.000,1,[338],4452.000,223458.322,243.966,78.791,76.476,74.153,0.977,0.969,0.940,0.714,2.828
337,11668.000,948109.353,409.304,128.515,125.446,118.703,0.974,0.944,0.875,1744.000,868.000,1,[339],8380.000,577071.768,337.706,106.677,103.937,102.664,0.980,0.988,0.923,0.718,0.000
338,11932.000,980468.549,404.333,128.950,125.618,121.052,0.982,0.963,0.917,1756.000,2028.000,1,[342],8392.000,578311.746,335.563,107.424,104.880,101.889,0.984,0.971,0.937,0.703,0.000
339,9264.000,670751.449,353.019,112.925,110.849,106.568,0.983,0.960,0.934,1750.000,648.000,1,[341],6036.000,352766.752,287.078,92.130,89.695,85.693,0.975,0.955,0.920,0.652,0.000
340,12004.000,989356.429,413.304,132.740,128.066,119.658,0.974,0.932,0.883,1756.000,1046.000,1,[343],8128.000,551238.247,331.563,106.320,103.790,99.768,0.983,0.961,0.929,0.677,0.000
341,3904.000,183496.808,234.794,75.286,71.936,69.271,0.964,0.961,0.890,1740.000,1420.000,0,[],,,,,,,,,,,
342,10580.000,818638.757,378.191,120.017,116.596,115.573,0.984,0.991,0.930,1770.000,516.000,1,[345],7196.000,459198.576,311.563,98.793,96.177,95.264,0.980,0.991,0.932,0.680,2.000
344,12120.000,1003731.907,410.960,129.120,125.056,123.565,0.980,0.987,0.902,1774.000,162.000,1,[347],8568.000,596599.640,340.534,108.683,105.561,103.362,0.982,0.979,0.928,0.707,2.000
345,11856.000,971115.948,408.818,126.775,123.986,121.849,0.978,0.982,0.891,1780.000,2510.000,1,[350],8372.000,576245.610,337.220,106.977,104.443,102.062,0.979,0.977,0.925,0.706,0.000
346,3812.000,177048.861,235.066,77.666,71.842,67.842,0.958,0.940,0.867,1760.000,1600.000,1,[344],3352.000,145988.893,209.823,69.570,66.816,63.880,0.979,0.956,0.957,0.879,0.000
347,13664.000,1201518.827,499.931,176.182,182.513,100.186,0.915,0.522,0.687,1802.000,740.000,2,"[346, 361]",5032.000,273667.365,258.936,84.338,81.276,77.897,0.976,0.955,0.931,0.368,39.625
348,3096.000,129588.132,215.480,70.228,64.730,61.637,0.933,0.941,0.838,1766.000,2798.000,0,[],,,,,,,,,,,
349,9352.000,680331.450,361.505,114.978,110.515,107.829,0.974,0.975,0.899,1796.000,328.000,1,[352],6444.000,389132.136,293.421,94.021,90.962,90.199,0.982,0.992,0.941,0.689,0.000
350,12452.000,1045255.516,417.990,132.575,127.354,124.621,0.978,0.978,0.896,1802.000,1164.000,1,[353],8568.000,596599.640,341.706,107.870,105.077,103.836,0.980,0.988,0.922,0.688,2.828
351,10096.000,763111.174,374.191,118.338,113.608,113.245,0.980,0.996,0.906,1796.000,1852.000,1,[351],6996.000,440188.307,307.078,97.693,94.638,94.135,0.980,0.995,0.932,0.693,0.000
352,12280.000,1023673.240,412.333,129.027,125.894,124.233,0.982,0.986,0.908,1808.000,2140.000,1,[354],8388.000,577898.321,338.392,107.703,104.315,102.414,0.979,0.981,0.921,0.683,0.000
353,12772.000,1085805.820,420.132,132.966,127.883,127.238,0.980,0.994,0.909,1816.000,2266.000,1,[355],9208.000,664678.707,353.706,112.089,109.185,107.411,0.981,0.983,0.925,0.721,2.000
354,12892.000,1101144.327,421.789,132.484,128.966,127.315,0.983,0.987,0.911,1818.000,2638.000,1,[358],9096.000,652588.592,349.706,111.893,108.254,106.983,0.984,0.988,0.935,0.706,2.000
356,11212.000,893076.032,391.161,124.354,120.961,118.054,0.982,0.976,0.921,1818.000,2392.000,1,[357],8624.000,602458.203,341.706,110.309,107.065,102.656,0.982,0.958,0.928,0.769,2.000
357,11232.000,895466.705,396.333,124.788,120.998,118.307,0.975,0.977,0.899,1826.000,1384.000,1,[362],8084.000,546768.212,330.877,104.957,102.281,100.632,0.980,0.984,0.928,0.720,0.000
358,5676.000,321682.459,283.078,91.082,87.009,83.220,0.965,0.955,0.890,1814.000,1486.000,0,[],,,,,,,,,,,
359,6792.000,421075.833,309.220,100.319,95.706,90.975,0.969,0.944,0.893,1820.000,944.000,1,[360],6840.000,425547.411,421.848,143.680,144.367,68.736,0.871,0.418,0.483,1.548,54.589
360,8516.000,591176.660,341.706,110.018,106.291,102.125,0.979,0.960,0.917,1840.000,2754.000,1,[363],5828.000,334690.292,280.936,89.889,87.340,84.983,0.978,0.973,0.928,0.684,0.000
361,9520.000,698745.820,367.362,115.603,113.570,106.917,0.968,0.940,0.886,1850.000,1574.000,1,[365],6520.000,396036.482,296.250,95.079,92.763,89.500,0.980,0.965,0.934,0.685,2.000
362,11856.000,971115.948,406.676,128.701,123.035,122.874,0.980,0.997,0.901,1854.000,430.000,1,[366],8076.000,545956.783,329.220,105.262,102.392,100.428,0.983,0.981,0.936,0.681,0.000
363,7964.000,534639.051,337.019,106.921,103.504,98.351,0.969,0.947,0.881,1850.000,1274.000,1,[367],5016.000,267239.156,259.279,83.570,81.344,78.538,0.980,0.965,0.938,0.630,2.000
364,11364.000,911298.463,393.706,126.270,121.438,119.322,0.983,0.981,0.921,1858.000,1958.000,1,[368],8364.000,575419.846,334.877,106.977,104.188,102.210,0.984,0.981,0.937,0.736,0.000
365,5280.000,288612.199,274.451,88.295,84.810,79.494,0.966,0.935,0.881,1844.000,1668.000,1,[364],4612.000,235612.186,248.451,81.707,78.350,74.973,0.977,0.957,0.939,0.873,2.000
366,11936.000,980961.619,407.161,127.389,124.295,122.392,0.979,0.984,0.905,1864.000,618.000,1,[372],8412.000,580380.345,337.220,107.703,105.119,101.904,0.983,0.969,0.930,0.705,2.000
367,10060.000,759033.198,378.191,121.458,118.280,108.678,0.971,0.916,0.884,1862.000,818.000,1,[370],6732.000,415508.547,301.421,97.015,95.242,90.017,0.981,0.945,0.931,0.669,0.000
368,7916.000,529812.839,328.049,106.977,102.702,98.311,0.976,0.956,0.924,1858.000,94.000,1,[369],5152.000,278181.075,263.279,84.900,81.952,80.068,0.975,0.977,0.934,0.651,2.000
369,5764.000,329192.368,284.250,93.038,86.989,84.630,0.970,0.970,0.896,1856.000,1044.000,0,[],,,,,,,,,,,
370,11820.000,966696.208,408.191,130.430,125.397,120.297,0.976,0.957,0.891,1878.000,1762.000,1,[373],8572.000,597017.476,341.220,108.407,105.961,103.038,0.982,0.972,0.925,0.725,0.000
371,12708.000,1077654.656,420.818,134.373,128.956,125.674,0.982,0.973,0.902,1890.000,208.000,1,[375],8660.000,606234.487,341.220,109.417,106.315,103.749,0.984,0.976,0.935,0.681,2.000
372,3328.000,144423.803,220.309,71.470,66.685,63.946,0.952,0.953,0.862,1870.000,2484.000,0,[],,,,,,,,,,,
373,4420.000,221053.403,255.279,81.609,75.651,74.987,0.961,0.983,0.852,1884.000,902.000,2,"[360, 382]",7126.000,452787.897,434.161,146.793,141.245,74.832,0.864,0.456,0.475,1.207,34.003
374,5720.000,325430.193,287.765,90.907,86.642,84.398,0.965,0.970,0.868,1898.000,1200.000,0,[],,,,,,,,,,,
375,11464.000,923353.642,400.818,124.483,121.238,120.448,0.977,0.993,0.897,1916.000,2080.000,1,[378],8332.000,572120.741,334.877,106.977,104.276,101.744,0.982,0.976,0.934,0.727,2.000
376,12940.000,1107299.783,422.475,132.197,128.556,128.195,0.982,0.997,0.911,1922.000,1466.000,1,[380],8936.000,635445.839,349.706,111.086,107.987,105.370,0.980,0.976,0.918,0.691,2.000
377,11848.000,970133.203,407.161,128.281,124.452,121.361,0.976,0.974,0.898,1920.000,2562.000,1,[381],8568.000,596599.640,338.877,107.703,105.027,103.864,0.983,0.989,0.938,0.723,2.000
378,6580.000,401515.801,300.735,99.298,92.854,90.338,0.973,0.972,0.914,1908.000,2828.000,0,[],,,,,,,,,,,
379,12060.000,996287.685,414.475,131.939,124.801,123.431,0.972,0.986,0.882,1924.000,324.000,1,[383],8264.000,565131.172,333.220,105.849,103.135,102.052,0.982,0.989,0.935,0.685,2.000
380,8552.000,594929.273,345.505,112.178,108.503,101.168,0.970,0.925,0.900,1922.000,976.000,1,[382],7412.000,480028.382,446.475,149.907,138.122,80.927,0.856,0.495,0.467,0.867,13.416
381,10204.000,775388.714,379.161,119.616,115.297,112.983,0.973,0.977,0.892,1928.000,1110.000,1,[384],7112.000,451181.644,309.907,99.298,95.856,94.483,0.980,0.986,0.931,0.697,2.000
382,11916.000,978497.098,407.848,128.577,125.916,120.743,0.975,0.957,0.900,1934.000,722.000,1,[386],8272.000,565951.987,333.220,106.733,104.418,100.877,0.984,0.966,0.936,0.694,0.000
383,12120.000,1003731.907,404.818,129.120,125.024,123.464,0.985,0.987,0.929,1942.000,518.000,1,[387],8484.000,587847.655,338.877,107.424,104.590,103.279,0.981,0.987,0.928,0.700,0.000
384,8532.000,592843.511,342.877,110.725,106.645,102.039,0.979,0.955,0.912,1930.000,1648.000,1,[385],6024.000,351715.287,283.765,91.214,88.567,86.609,0.983,0.978,0.940,0.706,0.000
385,10808.000,845243.431,384.333,122.784,118.823,115.836,0.983,0.975,0.919,1942.000,2354.000,1,[388],7932.000,531419.955,328.049,103.576,100.836,100.170,0.980,0.993,0.926,0.734,2.000
386,12828.000,1092954.864,416.818,132.740,129.204,126.458,0.986,0.978,0.928,1948.000,1870.000,1,[389],8804.000,621418.032,344.534,109.252,106.390,105.366,0.983,0.990,0.932,0.686,2.000
387,10292.000,785440.817,375.848,118.068,114.978,113.989,0.981,0.991,0.916,1946.000,2232.000,1,[390],7068.000,447001.120,307.078,97.755,95.022,94.701,0.984,0.997,0.942,0.687,2.000
388,11552.000,934005.795,402.191,130.384,125.261,117.791,0.977,0.937,0.897,1964.000,98.000,1,[392],7908.000,529009.890,327.078,105.109,102.746,98.140,0.982,0.954,0.929,0.685,0.000
389,8516.000,591176.660,387.362,131.848,133.837,85.316,0.911,0.605,0.713,1968.000,2662.000,1,[391],4560.000,231638.671,247.279,80.324,77.583,74.849,0.976,0.965,0.937,0.535,16.125
390,8848.000,626082.365,350.877,110.941,107.584,104.890,0.972,0.973,0.903,1964.000,866.000,1,[393],5996.000,349265.941,282.593,91.389,88.737,86.033,0.980,0.970,0.944,0.678,0.000
391,11772.000,960813.686,399.161,126.317,122.564,122.296,0.985,0.998,0.928,1984.000,1346.000,1,[394],8456.000,584939.920,338.877,107.424,104.467,103.063,0.980,0.987,0.925,0.718,0.000
392,12032.000,992820.041,408.818,127.577,124.069,123.524,0.980,0.995,0.905,1996.000,2462.000,1,[398],8444.000,583695.221,336.049,107.703,104.782,102.609,0.984,0.979,0.940,0.702,2.000
393,11968.000,984909.147,446.191,150.053,139.467,114.030,0.921,0.783,0.755,1994.000,2760.000,1,[399],8612.000,601201.191,347.078,112.872,112.709,98.451,0.974,0.863,0.898,0.720,2.000
394,11836.000,968659.707,403.161,127.812,124.709,121.016,0.982,0.969,0.915,1996.000,1210.000,1,[396],8332.000,572120.741,334.877,106.902,104.385,101.655,0.983,0.974,0.934,0.704,0.000
395,10940.000,860775.274,386.676,122.115,118.888,117.220,0.980,0.985,0.919,1996.000,1988.000,1,[397],7768.000,515024.187,323.563,103.325,100.321,98.591,0.980,0.983,0.932,0.710,0.000
396,3276.000,141052.127,227.765,72.111,66.088,63.830,0.932,0.955,0.794,1980.000,1032.000,0,[],,,,,,,,,,,
398,11564.000,935461.514,403.505,127.812,122.464,120.422,0.973,0.982,0.893,2010.000,208.000,1,[401],8312.000,570062.013,336.049,106.320,103.883,101.896,0.981,0.981,0.925,0.719,2.000
399,11552.000,934005.795,402.960,128.390,123.426,119.484,0.971,0.966,0.894,2022.000,402.000,1,[402],7836.000,521801.642,324.735,104.000,101.154,98.667,0.981,0.975,0.934,0.678,2.828
400,13348.000,1160080.421,427.647,134.893,131.312,129.483,0.986,0.986,0.917,2032.000,640.000,1,[405],9452.000,691272.642,358.877,113.225,110.229,109.206,0.982,0.990,0.922,0.708,2.000
401,12080.000,998767.040,405.505,128.810,125.394,122.690,0.985,0.978,0.923,2030.000,2130.000,1,[403],8536.000,593260.468,340.049,107.424,105.230,103.287,0.982,0.981,0.928,0.707,2.000
402,12392.000,1037709.774,413.789,130.782,127.821,123.554,0.979,0.966,0.909,2038.000,960.000,1,[406],8800.000,620994.578,344.049,109.142,106.487,105.225,0.984,0.988,0.934,0.710,2.000
403,12256.000,1020673.710,411.161,129.522,127.136,122.877,0.979,0.965,0.911,2042.000,1594.000,1,[408],8968.000,638862.210,348.049,111.086,108.219,105.534,0.982,0.975,0.930,0.732,0.000
405,11580.000,937403.648,403.161,126.696,122.297,120.645,0.976,0.986,0.895,2044.000,776.000,1,[409],8148.000,553274.088,332.049,105.906,103.139,100.597,0.981,0.975,0.929,0.704,0.000
406,7084.000,448519.810,310.392,100.439,97.250,93.045,0.977,0.954,0.924,2034.000,1088.000,1,[407],4648.000,238376.248,247.966,80.623,77.624,76.253,0.981,0.982,0.950,0.656,2.828
407,13280.000,1151226.857,426.475,134.536,132.017,128.117,0.984,0.970,0.918,2052.000,1458.000,1,[410],9644.000,712442.145,361.706,114.612,111.417,110.211,0.982,0.989,0.926,0.726,2.000
408,11664.000,947621.852,402.676,128.156,123.875,120.162,0.975,0.968,0.904,2054.000,1798.000,1,[411],8296.000,568416.813,334.392,105.849,103.079,102.483,0.981,0.994,0.932,0.711,2.000
410,9576.000,704920.282,364.191,116.482,111.839,109.078,0.976,0.975,0.907,2060.000,512.000,1,[413],6172.000,364756.195,288.250,91.782,89.293,88.009,0.978,0.986,0.933,0.645,0.000
411,5896.000,340564.999,290.936,92.801,88.587,84.987,0.963,0.957,0.875,2058.000,1696.000,1,[414],4920.000,259604.045,257.421,83.952,79.896,78.470,0.978,0.981,0.933,0.834,0.000
412,9692.000,717767.696,365.220,116.362,112.192,110.150,0.981,0.980,0.913,2070.000,2556.000,1,[415],6660.000,408860.489,300.250,95.854,93.335,90.865,0.980,0.973,0.928,0.687,0.000
414,11520.000,930127.573,400.333,125.539,122.319,119.956,0.979,0.980,0.903,2080.000,2370.000,1,[416],8312.000,570062.013,334.392,106.452,103.415,102.346,0.983,0.990,0.934,0.722,0.000
415,8244.000,563080.873,341.706,110.000,105.500,99.588,0.971,0.943,0.887,2088.000,1278.000,1,[418],5896.000,340564.999,280.936,91.236,87.525,85.776,0.981,0.980,0.939,0.715,2.000
417,8152.000,553681.556,337.706,107.201,102.684,101.185,0.972,0.984,0.898,2100.000,1162.000,1,[420],5616.000,316595.290,274.108,88.023,85.224,83.909,0.980,0.985,0.939,0.689,2.000
