sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
161,12720.000,1079181.439,417.789,131.529,127.836,126.754,0.981,0.991,0.916,1340.000,112.000,1,[168],9580.000,705362.008,358.877,116.362,111.914,109.044,0.986,0.974,0.935,0.753,2.000
162,15496.000,1451086.200,457.789,144.402,141.171,139.787,0.987,0.990,0.929,1350.000,1874.000,1,[169],11328.000,906971.543,392.333,124.193,121.683,118.545,0.985,0.974,0.925,0.731,0.000
163,13444.000,1172617.999,429.789,135.558,131.643,130.063,0.984,0.988,0.915,1350.000,2122.000,1,[170],9976.000,749546.294,366.191,117.047,113.362,112.051,0.985,0.988,0.935,0.742,0.000
164,12112.000,1002738.277,407.647,131.605,125.301,123.250,0.983,0.982,0.916,1368.000,296.000,1,[171],9932.000,744592.859,367.848,116.927,113.442,111.530,0.982,0.983,0.922,0.820,2.000
165,12020.000,991335.142,406.475,128.950,125.204,122.386,0.981,0.976,0.914,1372.000,1372.000,1,[172],10344.000,791400.951,374.191,121.078,117.544,112.154,0.984,0.953,0.928,0.861,0.000
166,13116.000,1129967.395,422.475,132.740,130.067,128.402,0.984,0.987,0.923,1374.000,1668.000,1,[173],9440.000,689956.629,358.191,112.925,110.142,109.128,0.982,0.991,0.925,0.720,0.000
167,13056.000,1122222.605,424.617,134.164,129.977,127.935,0.980,0.984,0.910,1378.000,2278.000,1,[174],9036.000,646142.241,348.049,111.086,108.082,106.448,0.983,0.985,0.937,0.692,0.000
168,14488.000,1311826.671,445.304,141.365,138.494,133.269,0.984,0.962,0.918,1380.000,2468.000,1,[175],10876.000,853232.911,386.475,122.000,118.469,116.961,0.981,0.987,0.915,0.751,2.000
170,13220.000,1143433.687,428.617,136.308,132.228,127.329,0.982,0.963,0.904,1396.000,666.000,1,[177],9656.000,713772.293,362.191,115.412,112.634,109.154,0.982,0.969,0.925,0.730,2.000
171,13056.000,1122222.605,421.304,133.147,130.159,127.729,0.985,0.981,0.924,1398.000,2610.000,1,[178],9604.000,708014.297,359.362,114.018,110.818,110.349,0.985,0.996,0.935,0.736,2.000
172,12072.000,997775.051,404.333,128.810,125.460,122.621,0.985,0.977,0.928,1426.000,2782.000,1,[179],10452.000,803827.578,377.019,121.754,118.447,112.477,0.984,0.949,0.924,0.866,0.000
173,14428.000,1303685.997,444.132,140.471,136.819,134.284,0.986,0.981,0.919,1438.000,1992.000,1,[180],10252.000,780866.329,371.848,117.881,114.810,113.698,0.983,0.990,0.932,0.711,2.828
174,11524.000,930612.056,397.990,125.936,122.869,119.475,0.982,0.972,0.914,1444.000,1492.000,1,[181],10576.000,818174.545,379.848,120.416,118.487,113.739,0.983,0.959,0.921,0.918,2.000
175,13636.000,1197827.526,431.647,138.246,134.399,129.281,0.984,0.961,0.920,1456.000,792.000,1,[182],10100.000,763564.732,370.676,116.619,113.971,112.840,0.982,0.990,0.924,0.741,0.000
176,20248.000,2167389.667,528.215,164.012,161.294,159.869,0.987,0.991,0.912,1472.000,520.000,1,[185],14556.000,1321073.164,447.446,139.743,137.128,135.163,0.983,0.986,0.914,0.719,0.000
177,13436.000,1171571.486,426.475,136.308,133.127,128.527,0.986,0.965,0.928,1462.000,960.000,1,[184],10428.000,801060.531,375.848,121.672,118.352,112.244,0.984,0.948,0.928,0.776,4.472
178,13288.000,1152267.279,428.617,137.317,132.415,127.836,0.983,0.965,0.909,1468.000,1254.000,1,[186],9744.000,723551.941,363.362,115.603,112.295,110.503,0.982,0.984,0.927,0.733,0.000
180,14088.000,1257875.953,439.446,138.752,134.539,133.357,0.985,0.991,0.917,1484.000,2144.000,1,[187],10172.000,771744.117,373.019,117.388,114.495,113.129,0.981,0.988,0.919,0.722,2.000
181,13404.000,1167388.549,428.617,136.132,132.328,129.018,0.982,0.975,0.917,1498.000,266.000,1,[188],9696.000,718212.088,363.362,115.551,112.640,109.607,0.981,0.973,0.923,0.723,0.000
182,15636.000,1470795.502,464.416,145.671,141.668,140.596,0.983,0.992,0.911,1506.000,128.000,1,[189],10736.000,836811.335,383.848,120.333,117.510,116.334,0.980,0.990,0.916,0.687,2.000
183,14436.000,1304770.444,444.617,139.284,136.378,134.806,0.984,0.988,0.918,1514.000,1774.000,1,[191],10264.000,782237.740,371.362,118.186,115.327,113.322,0.987,0.983,0.935,0.711,2.000
184,13152.000,1134622.785,426.960,134.134,130.389,128.497,0.981,0.985,0.907,1510.000,2284.000,1,[190],9668.000,715103.268,361.706,116.619,111.964,110.005,0.984,0.982,0.929,0.735,2.000
185,13036.000,1119644.956,422.960,135.248,130.690,127.211,0.983,0.972,0.916,1512.000,2422.000,1,[192],11076.000,876876.075,386.676,124.064,120.895,116.717,0.986,0.965,0.931,0.850,4.472
186,13316.000,1155911.222,427.161,135.558,131.138,129.381,0.984,0.986,0.917,1520.000,1128.000,1,[193],9424.000,688203.246,356.534,112.925,109.999,109.083,0.982,0.992,0.932,0.708,0.000
187,12920.000,1104733.619,419.161,131.727,128.947,127.587,0.985,0.989,0.924,1520.000,1620.000,1,[194],9468.000,693028.627,357.706,112.925,110.261,109.336,0.984,0.992,0.930,0.733,2.000
188,12652.000,1070539.202,416.818,131.848,128.017,126.043,0.983,0.983,0.915,1542.000,2678.000,1,[195],10112.000,764925.945,371.848,118.457,115.349,111.715,0.981,0.968,0.919,0.799,2.000
189,14728.000,1344557.760,452.617,142.618,137.478,136.511,0.982,0.992,0.903,1552.000,1908.000,1,[196],10020.000,754510.664,369.019,116.103,113.353,112.554,0.982,0.993,0.925,0.680,0.000
190,13608.000,1194140.014,431.647,137.637,134.095,129.283,0.984,0.964,0.918,1558.000,1356.000,1,[197],9888.000,739650.384,365.706,115.551,112.653,111.764,0.984,0.992,0.929,0.727,2.000
191,12744.000,1082237.166,417.990,132.740,128.839,126.021,0.982,0.978,0.917,1564.000,2544.000,1,[198],9080.000,650867.480,349.706,111.086,108.453,106.598,0.984,0.983,0.933,0.712,2.000
192,14756.000,1348393.872,451.446,142.127,138.645,135.525,0.984,0.977,0.910,1578.000,728.000,1,[199],10552.000,815391.114,377.505,119.365,116.568,115.258,0.984,0.989,0.930,0.715,0.000
194,26880.000,3315184.451,666.642,246.455,258.028,135.423,0.949,0.514,0.760,1616.000,346.000,2,"[201, 205]",9980.000,750212.263,369.948,120.468,118.116,107.793,0.982,0.913,0.916,0.371,56.658
195,12748.000,1082746.734,417.990,133.776,128.315,126.592,0.984,0.986,0.917,1608.000,2194.000,1,[202],9908.000,741895.603,367.848,116.499,113.183,111.475,0.981,0.985,0.920,0.777,0.000
196,13308.000,1154869.704,430.475,134.952,130.493,129.903,0.981,0.995,0.902,1614.000,2032.000,1,[203],9132.000,656466.630,352.534,110.941,108.014,107.646,0.982,0.997,0.923,0.686,0.000
197,14312.000,1287995.340,441.789,139.284,136.086,133.932,0.986,0.984,0.921,1622.000,1220.000,1,[204],10440.000,802443.657,377.019,119.013,116.073,114.519,0.982,0.987,0.923,0.729,0.000
198,13212.000,1142395.932,425.304,134.239,130.728,128.705,0.984,0.984,0.918,1644.000,1536.000,1,[206],9588.000,706245.735,357.706,114.018,111.335,109.648,0.986,0.985,0.942,0.726,2.000
199,13236.000,1145510.140,424.132,133.701,131.104,128.557,0.985,0.980,0.925,1674.000,2430.000,1,[207],9808.000,730692.225,365.019,115.603,112.833,110.677,0.982,0.981,0.925,0.741,0.000
200,12960.000,1109867.930,421.789,133.821,130.707,126.310,0.983,0.966,0.915,1688.000,1918.000,1,[208],9564.000,703595.659,360.534,113.719,110.808,109.902,0.982,0.992,0.925,0.738,0.000
201,12296.000,1025674.556,413.505,130.874,127.097,123.323,0.981,0.969,0.904,1690.000,2298.000,1,[209],11308.000,904570.666,393.990,124.740,121.434,118.626,0.983,0.976,0.915,0.920,2.828
202,12932.000,1106273.079,419.161,133.147,129.276,127.441,0.984,0.985,0.925,1716.000,1316.000,1,[211],10496.000,808908.750,377.990,121.078,118.702,112.636,0.983,0.948,0.923,0.812,4.472
203,12248.000,1019674.519,409.990,128.281,125.115,124.678,0.982,0.996,0.916,1716.000,1112.000,1,[210],11016.000,869760.522,387.647,123.968,120.243,116.683,0.983,0.970,0.921,0.899,4.000
204,12976.000,1111923.875,421.505,133.776,130.961,126.220,0.983,0.963,0.918,1718.000,2120.000,1,[212],9596.000,707129.832,361.019,115.948,111.685,109.453,0.982,0.980,0.925,0.740,2.000
205,13176.000,1137729.921,425.304,133.701,130.881,128.200,0.983,0.979,0.915,1724.000,892.000,1,[214],10040.000,756770.805,367.362,117.337,114.242,111.923,0.985,0.979,0.935,0.762,0.000
206,12784.000,1087336.441,417.990,131.727,128.567,126.637,0.983,0.985,0.919,1724.000,1640.000,1,[215],9360.000,681204.602,355.362,112.925,109.882,108.463,0.984,0.987,0.931,0.732,2.000
207,12712.000,1078163.503,415.647,133.701,129.535,125.002,0.984,0.965,0.925,1730.000,2552.000,1,[216],11420.000,918042.858,393.990,125.300,121.596,119.682,0.983,0.983,0.924,0.898,2.000
209,12912.000,1103707.710,422.475,133.297,128.509,128.014,0.981,0.995,0.909,1758.000,84.000,1,[217],9140.000,657329.456,352.534,111.140,108.442,107.319,0.981,0.990,0.924,0.708,2.000
210,12960.000,1109867.930,422.960,134.373,130.972,126.076,0.982,0.962,0.910,1764.000,330.000,1,[218],9588.000,706245.735,358.877,115.603,112.943,108.124,0.986,0.957,0.936,0.740,2.000
211,13972.000,1242372.031,437.304,137.201,134.196,132.582,0.986,0.988,0.918,1772.000,696.000,1,[220],9628.000,710669.902,360.534,114.490,110.846,110.604,0.983,0.998,0.931,0.689,2.000
212,12740.000,1081727.678,417.505,131.848,127.717,127.101,0.984,0.994,0.918,1770.000,2686.000,1,[219],9820.000,732033.628,365.505,115.879,112.645,111.041,0.982,0.985,0.924,0.771,0.000
213,12480.000,1048783.095,412.132,129.769,126.394,125.771,0.985,0.995,0.923,1778.000,1770.000,1,[221],9400.000,685575.960,357.220,113.649,110.677,108.179,0.982,0.977,0.926,0.753,2.000
214,13116.000,1129967.395,422.475,133.417,130.741,127.740,0.984,0.977,0.923,1788.000,1464.000,1,[222],9388.000,684263.574,356.534,112.178,109.686,108.980,0.983,0.994,0.928,0.716,2.000
215,12388.000,1037207.373,413.990,131.529,127.439,123.844,0.980,0.971,0.908,1810.000,204.000,1,[223],9108.000,653880.420,350.877,111.893,108.510,106.879,0.983,0.985,0.930,0.735,2.000
216,14512.000,1315087.667,447.446,143.136,138.336,133.895,0.983,0.966,0.911,1824.000,1918.000,1,[224],11804.000,964734.038,403.161,127.389,123.481,121.773,0.982,0.986,0.913,0.813,4.000
217,12524.000,1054334.429,415.647,134.239,128.319,124.391,0.982,0.968,0.911,1824.000,572.000,1,[225],9352.000,680331.450,358.191,115.551,110.427,108.032,0.980,0.976,0.916,0.747,2.828
218,13296.000,1153308.014,428.132,134.536,130.696,129.559,0.981,0.991,0.912,1834.000,2058.000,1,[226],9364.000,681641.318,358.191,112.161,109.528,108.868,0.979,0.994,0.917,0.704,2.828
219,14836.000,1359374.244,453.789,144.900,138.820,136.257,0.979,0.980,0.905,1846.000,440.000,1,[227],10252.000,780866.329,373.019,117.745,114.824,113.681,0.983,0.990,0.926,0.691,0.000
220,13100.000,1127900.382,424.132,133.417,130.659,127.670,0.982,0.977,0.915,1864.000,1304.000,1,[228],9684.000,716879.186,361.706,114.612,111.561,110.550,0.983,0.991,0.930,0.739,0.000
221,12192.000,1012689.323,408.132,130.384,125.603,123.705,0.983,0.984,0.920,1872.000,2184.000,1,[229],9448.000,690833.878,358.191,114.978,112.394,107.046,0.981,0.952,0.925,0.775,4.000
222,13272.000,1150186.749,428.617,135.440,130.258,129.780,0.980,0.996,0.908,1890.000,100.000,1,[231],9280.000,672489.898,355.362,112.641,109.747,107.664,0.981,0.981,0.923,0.699,0.000
223,12756.000,1083766.110,418.676,134.015,130.142,124.908,0.984,0.959,0.914,1890.000,2612.000,1,[232],10288.000,784982.968,374.191,118.962,116.365,112.670,0.983,0.967,0.923,0.807,0.000
225,13864.000,1227995.074,438.960,136.528,133.229,132.545,0.981,0.994,0.904,1894.000,1160.000,1,[233],9648.000,712885.436,361.706,114.612,110.910,110.775,0.981,0.999,0.927,0.696,2.000
226,12424.000,1041731.902,412.818,130.782,127.851,123.759,0.981,0.968,0.916,1898.000,798.000,1,[234],9748.000,723997.524,363.362,116.362,113.751,109.123,0.983,0.959,0.928,0.785,2.000
227,12880.000,1099607.251,418.475,133.417,129.968,126.339,0.984,0.971,0.924,1908.000,1622.000,1,[235],10276.000,783609.953,374.676,119.231,116.380,112.588,0.982,0.966,0.920,0.798,2.828
228,13844.000,1225338.802,441.304,139.943,134.928,130.841,0.979,0.968,0.893,1918.000,1428.000,1,[236],9448.000,690833.878,356.534,112.872,110.214,109.153,0.985,0.990,0.934,0.682,0.000
229,12204.000,1014184.803,408.818,130.000,127.106,122.267,0.983,0.962,0.918,1938.000,2342.000,1,[237],10772.000,841023.861,383.362,121.803,119.425,114.963,0.983,0.962,0.921,0.883,2.000
230,15764.000,1488892.834,494.960,164.924,160.121,128.002,0.956,0.783,0.809,1956.000,2740.000,2,"[238, 253]",5644.000,446131.823,212.959,70.847,69.009,62.331,0.915,0.686,0.895,0.358,45.348
231,12540.000,1056355.517,413.990,130.782,127.646,125.101,0.982,0.980,0.919,1946.000,1746.000,1,[239],9096.000,652588.592,352.534,110.941,108.100,107.144,0.979,0.991,0.920,0.725,0.000
232,12180.000,1011194.579,406.191,130.782,127.368,121.970,0.986,0.956,0.928,1950.000,1970.000,1,[240],9424.000,688203.246,358.877,115.603,111.499,107.741,0.981,0.965,0.920,0.774,2.000
233,13316.000,1155911.222,426.475,134.937,132.157,128.317,0.984,0.971,0.920,1956.000,614.000,1,[242],10036.000,756318.597,371.362,117.881,114.490,111.652,0.980,0.975,0.914,0.754,2.000
234,4116.000,198644.639,243.563,82.873,76.760,68.687,0.961,0.889,0.872,1938.000,386.000,0,[],,,,,,,,,,,
235,16488.000,1592633.213,477.103,152.434,147.954,142.062,0.982,0.959,0.910,1996.000,300.000,1,[243],14064.000,1254662.988,441.789,143.178,138.230,130.084,0.983,0.937,0.906,0.853,0.000
236,13696.000,1205742.089,481.647,154.932,135.325,129.845,0.943,0.952,0.742,1998.000,2532.000,1,[244],10452.000,803827.578,375.161,120.416,117.488,113.319,0.986,0.964,0.933,0.763,4.000
237,14064.000,1254662.988,438.960,138.159,134.229,133.487,0.983,0.994,0.917,2004.000,466.000,1,[247],10672.000,829339.833,379.848,121.672,118.721,114.480,0.985,0.964,0.929,0.759,2.000
238,13368.000,1162688.711,429.990,136.191,131.423,129.664,0.982,0.985,0.909,2002.000,1078.000,1,[245],9952.000,746843.063,368.534,115.603,112.845,112.291,0.981,0.995,0.921,0.744,0.000
239,13580.000,1190456.293,430.475,136.059,132.434,130.589,0.983,0.986,0.921,2004.000,2176.000,1,[246],9704.000,719101.148,362.191,114.612,111.906,110.440,0.983,0.987,0.930,0.715,2.000
240,12552.000,1057872.180,412.818,130.000,126.793,126.069,0.985,0.994,0.926,2014.000,930.000,1,[248],9696.000,718212.088,360.534,115.603,112.184,110.046,0.985,0.981,0.937,0.772,2.000
241,13060.000,1122738.372,423.161,134.462,130.102,127.868,0.983,0.982,0.917,2022.000,1860.000,1,[249],9576.000,704920.282,359.362,113.719,110.838,110.005,0.984,0.992,0.932,0.733,2.000
242,13232.000,1144990.909,425.789,134.239,131.106,128.530,0.983,0.980,0.917,2046.000,1384.000,1,[250],10468.000,805674.042,377.019,120.930,117.634,113.336,0.983,0.963,0.925,0.791,2.000
243,12844.000,1095000.319,417.304,133.417,129.425,126.399,0.986,0.976,0.927,2052.000,1528.000,1,[251],9772.000,726672.939,362.877,115.603,112.092,111.038,0.985,0.990,0.933,0.761,2.000
246,4960.000,262776.374,349.693,123.968,126.385,56.508,0.819,0.395,0.510,2024.000,2646.000,0,[],,,,,,,,,,,
247,11392.000,914668.588,399.647,125.936,121.376,119.592,0.977,0.985,0.896,2064.000,2422.000,1,[254],10140.000,768105.249,373.505,118.474,114.952,112.437,0.980,0.977,0.913,0.890,2.000
248,12676.000,1073586.758,421.304,132.484,128.737,125.639,0.975,0.974,0.897,2076.000,2292.000,1,[255],9464.000,692589.491,357.706,113.719,110.707,108.856,0.983,0.983,0.929,0.747,2.000
258,4168.000,202420.907,324.451,124.724,126.750,51.103,0.812,0.330,0.498,2100.000,2640.000,0,[],,,,,,,,,,,
