sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
163,12716.000,1078672.431,415.647,131.469,128.246,126.261,0.986,0.984,0.925,1072.000,2444.000,1,[166],9052.000,647859.182,349.706,111.086,107.710,107.012,0.983,0.993,0.930,0.712,0.000
164,12304.000,1026675.702,410.960,130.231,126.681,123.703,0.982,0.976,0.915,1080.000,2706.000,1,[167],9076.000,650437.439,348.534,112.178,109.732,105.312,0.984,0.960,0.939,0.738,0.000
166,11860.000,971607.445,400.818,126.696,123.626,122.150,0.984,0.988,0.928,1086.000,1188.000,1,[170],8952.000,637153.261,349.706,110.635,107.981,105.567,0.979,0.978,0.920,0.755,0.000
167,7980.000,536251.027,331.362,106.320,102.158,99.580,0.979,0.974,0.913,1078.000,362.000,1,[168],5952.000,345428.514,283.078,91.214,88.574,85.573,0.978,0.966,0.933,0.746,2.000
168,12228.000,1017177.969,411.161,130.430,126.572,123.107,0.979,0.972,0.909,1108.000,2018.000,1,[171],8664.000,606654.559,344.534,108.407,105.622,104.445,0.978,0.989,0.917,0.709,0.000
169,12844.000,1095000.319,420.818,132.740,128.794,127.029,0.981,0.986,0.911,1128.000,1758.000,1,[172],9184.000,662081.744,352.534,111.086,108.562,107.709,0.983,0.992,0.929,0.715,0.000
171,12808.000,1090399.839,418.960,132.197,128.087,127.360,0.983,0.994,0.917,1140.000,806.000,1,[174],9188.000,662514.336,352.534,111.571,108.608,107.712,0.982,0.992,0.929,0.717,0.000
172,12928.000,1105759.847,421.304,132.197,129.015,127.619,0.983,0.989,0.915,1142.000,1068.000,1,[175],9236.000,667712.777,353.706,111.893,109.045,107.842,0.983,0.989,0.928,0.714,0.000
173,12720.000,1079181.439,417.304,131.469,128.166,126.408,0.982,0.986,0.918,1148.000,938.000,1,[176],9184.000,662081.744,354.191,111.463,108.747,107.536,0.980,0.989,0.920,0.722,0.000
174,12116.000,1003235.051,407.647,129.522,124.694,123.762,0.981,0.992,0.916,1150.000,1302.000,1,[177],8896.000,631183.971,345.706,109.636,106.715,106.139,0.985,0.995,0.935,0.734,0.000
175,12912.000,1103707.710,421.304,131.848,128.754,127.707,0.984,0.992,0.914,1156.000,678.000,1,[178],9336.000,678586.265,355.362,112.588,109.663,108.394,0.983,0.988,0.929,0.723,2.000
176,12592.000,1062932.957,415.647,129.769,127.006,126.245,0.983,0.994,0.916,1164.000,220.000,1,[179],9288.000,673359.684,355.362,112.161,109.093,108.403,0.981,0.994,0.924,0.738,0.000
177,11476.000,924803.809,400.818,125.936,122.115,119.794,0.977,0.980,0.898,1164.000,2240.000,1,[180],8520.000,591593.226,338.877,108.167,105.358,102.969,0.981,0.977,0.932,0.742,2.000
178,12800.000,1089378.387,418.960,132.484,128.685,126.677,0.983,0.984,0.916,1170.000,1472.000,1,[181],9304.000,675100.381,356.534,112.641,109.762,107.930,0.979,0.983,0.920,0.727,0.000
179,12276.000,1023173.115,409.990,128.655,125.783,124.274,0.983,0.988,0.918,1174.000,1908.000,1,[182],8884.000,629907.276,346.392,109.636,107.135,105.590,0.983,0.985,0.930,0.724,0.000
180,12052.000,995296.518,411.647,128.996,125.301,122.516,0.979,0.977,0.894,1174.000,2550.000,1,[183],8544.000,594094.675,339.563,107.703,105.017,103.609,0.983,0.986,0.931,0.709,0.000
181,12464.000,1046766.851,412.333,131.103,126.873,125.103,0.983,0.986,0.921,1182.000,1602.000,1,[184],9204.000,664245.644,352.534,111.571,108.618,107.890,0.982,0.993,0.931,0.738,0.000
182,12464.000,1046766.851,414.475,130.981,127.568,124.435,0.982,0.975,0.912,1186.000,398.000,1,[186],9424.000,688203.246,358.191,113.437,110.601,108.503,0.981,0.981,0.923,0.756,2.000
183,12456.000,1045759.214,419.647,131.605,126.811,125.142,0.978,0.986,0.889,1194.000,2118.000,1,[187],9020.000,644426.820,349.220,110.309,107.628,106.716,0.983,0.991,0.929,0.724,0.000
185,12968.000,1110895.744,421.304,132.439,128.739,128.266,0.982,0.996,0.918,1206.000,526.000,1,[188],9124.000,655604.182,350.877,111.571,108.452,107.118,0.982,0.988,0.931,0.704,0.000
186,12692.000,1075620.066,421.789,133.282,129.949,124.508,0.977,0.957,0.896,1210.000,2796.000,1,[190],9156.000,659056.240,350.877,111.571,108.835,107.115,0.984,0.984,0.935,0.721,0.000
187,12636.000,1068509.102,418.475,131.529,127.231,126.491,0.982,0.994,0.907,1212.000,2670.000,1,[189],9004.000,642712.919,349.706,110.725,107.812,106.341,0.980,0.986,0.925,0.713,0.000
188,12036.000,993315.172,407.161,129.692,127.210,120.498,0.981,0.947,0.912,1216.000,2436.000,1,[191],8984.000,640572.684,352.534,113.137,110.685,103.356,0.977,0.934,0.908,0.746,0.000
189,12496.000,1050800.631,413.990,129.769,126.959,125.324,0.982,0.987,0.916,1234.000,1176.000,1,[192],9132.000,656466.630,351.362,111.086,108.210,107.452,0.982,0.993,0.930,0.731,0.000
190,12588.000,1062426.517,415.647,131.103,127.099,126.136,0.982,0.992,0.916,1250.000,1710.000,1,[193],9044.000,647000.522,348.534,110.454,107.968,106.651,0.985,0.988,0.936,0.718,0.000
191,12840.000,1094488.836,422.475,132.966,129.665,126.143,0.981,0.972,0.904,1262.000,2320.000,1,[194],9224.000,666411.897,352.534,112.641,110.177,106.604,0.984,0.967,0.933,0.718,0.000
192,12576.000,1060907.680,414.475,131.042,127.774,125.337,0.984,0.981,0.920,1270.000,812.000,1,[195],9324.000,677278.357,355.362,112.925,110.318,107.619,0.983,0.975,0.928,0.741,0.000
193,13076.000,1124802.229,424.132,132.981,130.124,127.955,0.983,0.983,0.913,1272.000,1346.000,1,[196],9392.000,684700.943,356.534,113.031,110.548,108.183,0.983,0.979,0.928,0.718,0.000
194,12532.000,1055344.812,412.818,130.507,126.965,125.698,0.984,0.990,0.924,1278.000,942.000,1,[197],9368.000,682078.128,353.706,112.161,109.366,109.057,0.987,0.997,0.941,0.748,0.000
195,12692.000,1075620.066,418.475,134.164,129.306,125.024,0.982,0.967,0.911,1284.000,1834.000,1,[199],9116.000,654742.112,350.877,111.140,108.755,106.734,0.983,0.981,0.930,0.718,2.000
196,12320.000,1028678.972,411.647,129.769,125.835,124.674,0.982,0.991,0.914,1288.000,140.000,1,[198],9208.000,664678.707,354.191,111.893,108.840,107.729,0.980,0.990,0.922,0.747,2.000
197,11532.000,931581.276,397.990,125.936,122.434,119.939,0.982,0.980,0.915,1290.000,330.000,1,[200],9124.000,655604.182,352.534,111.893,108.436,107.145,0.981,0.988,0.923,0.791,0.000
198,11952.000,982934.723,404.818,127.906,124.074,122.680,0.982,0.989,0.916,1292.000,2200.000,1,[201],8672.000,607494.995,342.877,108.462,105.663,104.505,0.981,0.989,0.927,0.726,0.000
199,12096.000,1000752.002,404.333,128.950,124.632,123.602,0.986,0.991,0.930,1300.000,662.000,1,[202],8828.000,623960.772,345.706,109.252,106.447,105.592,0.980,0.992,0.928,0.730,0.000
201,11088.000,878301.503,393.990,123.483,120.198,117.508,0.976,0.977,0.898,1312.000,2082.000,1,[203],7848.000,523000.726,326.392,104.000,101.004,98.938,0.979,0.979,0.926,0.708,2.000
202,12024.000,991830.026,407.647,127.953,124.393,123.096,0.981,0.989,0.909,1314.000,1070.000,1,[204],8900.000,631609.728,346.877,110.309,107.325,105.587,0.983,0.984,0.929,0.740,0.000
203,12152.000,1007709.706,405.990,128.577,125.400,123.389,0.985,0.984,0.926,1316.000,1586.000,1,[205],8916.000,633313.710,349.706,110.309,107.529,105.581,0.979,0.982,0.916,0.734,0.000
204,12652.000,1070539.202,416.132,130.614,127.453,126.404,0.982,0.992,0.918,1324.000,1960.000,1,[206],8892.000,630758.311,346.877,110.309,107.416,105.408,0.982,0.981,0.929,0.703,0.000
205,12684.000,1074603.251,415.647,131.027,127.867,126.319,0.984,0.988,0.923,1332.000,2748.000,1,[207],8924.000,634166.275,346.877,109.636,106.927,106.265,0.983,0.994,0.932,0.704,0.000
207,12228.000,1017177.969,407.161,128.062,125.116,124.446,0.985,0.995,0.927,1334.000,2548.000,1,[208],9088.000,651727.847,349.706,111.086,108.517,106.626,0.983,0.983,0.934,0.743,2.000
208,12764.000,1084785.805,418.960,131.939,128.297,126.699,0.982,0.987,0.914,1344.000,2422.000,1,[209],8884.000,629907.276,346.877,110.073,107.256,105.470,0.981,0.983,0.928,0.696,0.000
210,12536.000,1055850.124,412.818,130.384,126.862,125.834,0.985,0.992,0.924,1372.000,1254.000,1,[211],9048.000,647429.804,349.706,110.725,108.070,106.605,0.982,0.986,0.930,0.722,2.828
211,12656.000,1071046.927,420.132,131.605,127.210,126.717,0.977,0.996,0.901,1384.000,1460.000,1,[212],8992.000,641428.493,349.706,110.309,107.388,106.617,0.981,0.993,0.924,0.710,0.000
212,12508.000,1052314.632,414.960,130.000,127.191,125.234,0.982,0.984,0.913,1388.000,2302.000,1,[213],8836.000,624809.121,346.877,109.252,106.744,105.397,0.980,0.987,0.923,0.706,0.000
213,12484.000,1049287.358,413.789,130.384,127.837,124.373,0.981,0.973,0.916,1394.000,440.000,1,[214],9128.000,656035.359,354.191,112.925,110.380,105.305,0.978,0.954,0.914,0.731,0.000
215,12676.000,1073586.758,417.304,130.614,127.377,126.734,0.982,0.995,0.915,1412.000,170.000,1,[217],8968.000,638862.210,349.706,110.145,107.179,106.541,0.980,0.994,0.922,0.707,0.000
216,12420.000,1041228.853,413.304,132.981,127.294,124.269,0.981,0.976,0.914,1410.000,1824.000,1,[216],8904.000,632035.580,346.877,109.636,107.106,105.860,0.982,0.988,0.930,0.717,0.000
217,12572.000,1060401.562,414.475,131.103,126.804,126.255,0.983,0.996,0.920,1418.000,608.000,1,[218],9060.000,648718.222,348.049,110.309,107.513,107.299,0.986,0.998,0.940,0.721,2.000
218,13000.000,1115010.170,425.789,132.439,129.328,128.029,0.979,0.990,0.901,1422.000,1002.000,1,[220],9204.000,664245.644,352.534,112.178,109.527,106.997,0.983,0.977,0.931,0.708,2.000
219,11796.000,963753.451,400.818,126.317,123.009,122.119,0.983,0.993,0.923,1418.000,1700.000,1,[219],8716.000,612124.317,342.877,109.179,106.398,104.309,0.984,0.980,0.932,0.739,0.000
220,12296.000,1025674.556,411.647,129.120,125.424,124.867,0.981,0.995,0.912,1424.000,2180.000,1,[221],9020.000,644426.820,348.534,110.309,107.993,106.344,0.983,0.985,0.933,0.734,0.000
221,12392.000,1037709.774,411.161,129.692,126.413,124.861,0.984,0.987,0.921,1430.000,748.000,1,[222],8996.000,641856.540,349.706,110.309,107.942,106.116,0.980,0.983,0.924,0.726,2.000
222,12680.000,1074094.965,417.789,131.042,127.611,126.545,0.982,0.991,0.913,1432.000,2054.000,1,[224],8892.000,630758.311,346.877,110.309,107.053,105.765,0.982,0.988,0.929,0.701,0.000
223,13224.000,1143952.683,425.304,133.701,130.445,129.091,0.983,0.990,0.919,1434.000,1132.000,1,[223],9292.000,673794.718,353.706,111.893,108.949,108.590,0.984,0.997,0.933,0.703,0.000
224,12768.000,1085295.772,416.818,131.027,127.990,127.028,0.985,0.992,0.924,1436.000,318.000,1,[225],9008.000,643141.252,349.706,111.086,108.283,105.918,0.981,0.978,0.926,0.706,0.000
225,12712.000,1078163.503,417.789,132.816,129.131,125.371,0.981,0.971,0.915,1444.000,874.000,1,[227],8788.000,619724.795,344.049,109.252,106.309,105.262,0.982,0.990,0.933,0.691,0.000
226,12208.000,1014683.460,410.475,130.384,128.063,121.695,0.977,0.948,0.911,1440.000,1578.000,1,[226],9064.000,649147.884,350.191,111.086,107.801,107.063,0.982,0.993,0.929,0.742,2.828
227,12872.000,1098582.931,423.647,131.848,128.164,127.941,0.981,0.998,0.901,1458.000,1352.000,1,[228],9008.000,643141.252,347.362,110.635,107.667,106.528,0.984,0.989,0.938,0.700,0.000
228,12080.000,998767.040,412.132,128.655,125.371,122.784,0.981,0.979,0.894,1470.000,1934.000,1,[229],8484.000,587847.655,340.049,106.977,104.438,103.439,0.980,0.990,0.922,0.702,2.000
229,12108.000,1002241.585,406.960,129.074,125.178,123.208,0.983,0.984,0.919,1470.000,2434.000,1,[230],8824.000,623536.742,345.706,109.636,107.049,104.950,0.982,0.980,0.928,0.729,2.000
230,12932.000,1106273.079,418.475,132.620,129.381,127.267,0.986,0.984,0.928,1478.000,2740.000,1,[231],9212.000,665111.863,352.534,111.571,108.670,107.931,0.984,0.993,0.931,0.712,0.000
231,12520.000,1053829.359,411.647,130.507,126.577,125.964,0.985,0.995,0.928,1494.000,2558.000,1,[232],9088.000,651727.847,352.534,111.086,108.165,106.983,0.979,0.989,0.919,0.726,0.000
232,12544.000,1056860.991,416.132,130.614,126.940,125.841,0.982,0.991,0.910,1514.000,2278.000,1,[234],8980.000,640144.923,348.534,110.923,107.580,106.283,0.982,0.988,0.929,0.716,2.000
233,12416.000,1040725.884,413.990,131.027,126.975,124.531,0.982,0.981,0.910,1520.000,420.000,1,[235],8996.000,641856.540,348.534,111.086,108.199,105.858,0.983,0.978,0.931,0.725,0.000
234,3572.000,160594.614,234.593,77.201,70.834,64.695,0.941,0.906,0.816,1500.000,1510.000,0,[],,,,,,,,,,,
236,12284.000,1024173.447,412.818,129.522,125.704,124.496,0.980,0.990,0.906,1540.000,1666.000,1,[237],8760.000,616765.339,345.706,109.124,105.807,105.421,0.981,0.996,0.921,0.713,0.000
237,12256.000,1020673.710,411.161,129.074,125.466,124.390,0.982,0.991,0.911,1542.000,1794.000,1,[240],8700.000,610439.572,344.049,108.462,105.728,104.780,0.981,0.991,0.924,0.710,0.000
238,12496.000,1050800.631,413.304,130.000,126.692,125.599,0.983,0.991,0.919,1542.000,170.000,1,[238],9136.000,656897.995,352.534,111.140,108.623,107.091,0.981,0.986,0.924,0.731,0.000
239,12556.000,1058377.895,417.304,130.599,126.763,126.137,0.980,0.995,0.906,1542.000,578.000,1,[239],9120.000,655173.100,350.191,111.140,108.456,107.067,0.984,0.987,0.935,0.726,0.000
240,12596.000,1063439.477,416.818,130.782,127.315,126.011,0.981,0.989,0.911,1554.000,2158.000,1,[241],8980.000,640144.923,348.049,111.086,107.910,105.968,0.984,0.982,0.932,0.713,0.000
241,12728.000,1080199.695,424.132,132.197,128.664,126.026,0.977,0.979,0.889,1556.000,2030.000,1,[242],8904.000,632035.580,346.877,109.417,106.594,106.361,0.984,0.998,0.930,0.700,0.000
242,12724.000,1079690.527,417.990,131.590,127.734,126.857,0.984,0.993,0.915,1558.000,1040.000,1,[243],9036.000,646142.241,348.534,111.086,107.968,106.557,0.983,0.987,0.935,0.710,0.000
243,11752.000,958366.169,400.818,126.317,122.642,122.065,0.981,0.995,0.919,1558.000,1166.000,1,[244],8452.000,584524.922,337.220,107.201,104.528,102.950,0.984,0.985,0.934,0.719,0.000
244,12284.000,1024173.447,414.960,131.529,126.260,124.009,0.977,0.981,0.896,1566.000,1440.000,1,[245],8872.000,628631.443,347.362,109.836,107.125,105.453,0.980,0.984,0.924,0.722,2.000
245,12756.000,1083766.110,420.132,131.240,128.339,126.565,0.981,0.986,0.908,1574.000,890.000,1,[246],9064.000,649147.884,350.191,110.725,107.865,106.993,0.982,0.992,0.929,0.711,0.000
246,12816.000,1091421.610,418.475,131.727,128.220,127.282,0.983,0.993,0.920,1584.000,700.000,1,[248],8988.000,641000.541,348.049,110.145,107.246,106.710,0.983,0.995,0.932,0.701,2.828
247,12560.000,1058883.691,417.304,130.384,126.696,126.247,0.979,0.996,0.906,1580.000,1314.000,1,[247],9016.000,643998.202,351.362,110.164,107.264,107.027,0.978,0.998,0.918,0.718,0.000
248,12732.000,1080708.943,421.304,131.590,127.617,127.093,0.980,0.995,0.901,1596.000,1908.000,1,[249],9000.000,642284.682,350.191,111.086,107.973,106.154,0.978,0.983,0.922,0.707,0.000
249,12524.000,1054334.429,417.304,130.553,126.632,125.966,0.981,0.994,0.904,1596.000,2430.000,1,[250],9016.000,643998.202,349.706,110.635,108.006,106.285,0.982,0.984,0.926,0.720,0.000
250,12404.000,1039217.464,411.647,129.522,125.883,125.483,0.983,0.997,0.920,1600.000,2682.000,1,[251],8964.000,638434.830,348.534,110.309,106.993,106.677,0.981,0.997,0.927,0.723,0.000
251,23856.000,2771789.463,619.529,224.116,231.926,132.660,0.957,0.565,0.781,1658.000,1552.000,2,"[252, 269]",8618.000,601831.642,342.392,111.837,110.482,99.530,0.982,0.899,0.924,0.361,47.861
252,12228.000,1017177.969,412.132,128.763,125.818,123.768,0.980,0.984,0.905,1622.000,2556.000,1,[253],9080.000,650867.480,351.362,110.725,107.918,107.135,0.980,0.993,0.924,0.743,0.000
253,12056.000,995792.060,404.818,128.950,124.975,122.868,0.984,0.983,0.924,1638.000,280.000,1,[254],8864.000,627781.367,346.877,109.636,107.159,105.324,0.983,0.983,0.926,0.735,2.828
254,12740.000,1081727.678,420.617,131.939,129.184,125.626,0.979,0.972,0.905,1640.000,2312.000,1,[255],8976.000,639717.257,348.534,110.923,108.154,105.681,0.982,0.977,0.929,0.705,0.000
255,12984.000,1112952.324,425.789,134.164,129.852,127.387,0.981,0.980,0.900,1666.000,1680.000,1,[256],9456.000,691711.499,357.706,113.208,109.994,109.474,0.982,0.995,0.929,0.728,0.000
256,13300.000,1153828.499,429.789,134.536,131.242,129.088,0.980,0.983,0.905,1672.000,1106.000,1,[257],9212.000,665111.863,353.706,111.517,108.801,107.817,0.981,0.991,0.925,0.693,2.000
257,12600.000,1063946.078,414.475,131.027,127.543,125.812,0.983,0.986,0.922,1674.000,1808.000,1,[258],8920.000,633739.945,346.877,110.073,107.142,106.006,0.982,0.989,0.932,0.708,2.000
258,12232.000,1017677.116,410.960,129.259,125.375,124.274,0.981,0.991,0.910,1674.000,2072.000,1,[259],8792.000,620147.960,344.534,109.252,106.255,105.355,0.983,0.992,0.931,0.719,0.000
259,12652.000,1070539.202,415.647,130.000,127.136,126.708,0.982,0.997,0.920,1684.000,2786.000,1,[260],9220.000,665978.458,353.706,111.427,108.537,108.167,0.981,0.997,0.926,0.729,2.000
260,12104.000,1001744.975,405.990,128.062,124.386,123.934,0.984,0.996,0.923,1686.000,1234.000,1,[261],8704.000,610860.613,344.049,109.252,106.047,104.507,0.980,0.985,0.924,0.719,0.000
261,12080.000,998767.040,404.818,128.156,124.630,123.430,0.984,0.990,0.926,1686.000,2198.000,1,[262],8892.000,630758.311,347.362,109.563,106.740,106.076,0.981,0.994,0.926,0.736,0.000
262,12536.000,1055850.124,414.475,130.614,127.054,125.662,0.982,0.989,0.917,1692.000,1416.000,1,[263],9204.000,664245.644,353.019,111.803,108.666,107.852,0.982,0.992,0.928,0.734,0.000
263,12232.000,1017677.116,408.333,129.321,126.244,123.388,0.983,0.977,0.922,1694.000,440.000,1,[264],9096.000,652588.592,349.706,112.872,109.722,105.577,0.984,0.962,0.935,0.744,0.000
264,11984.000,986884.893,403.161,127.201,123.785,123.285,0.985,0.996,0.927,1694.000,980.000,1,[265],8996.000,641856.540,346.877,110.309,107.376,106.668,0.986,0.993,0.940,0.751,0.000
265,12964.000,1110381.798,422.475,133.417,128.992,128.006,0.980,0.992,0.913,1704.000,166.000,1,[267],9148.000,658192.659,352.534,111.086,108.233,107.618,0.982,0.994,0.925,0.706,0.000
266,10780.000,841960.935,382.676,122.801,119.377,115.015,0.983,0.963,0.925,1700.000,816.000,1,[266],8088.000,547174.077,332.049,105.679,102.652,100.363,0.980,0.977,0.922,0.750,0.000
267,12176.000,1010696.495,408.333,129.522,126.086,122.982,0.983,0.975,0.918,1708.000,564.000,1,[268],8740.000,614654.335,345.706,108.462,105.608,105.382,0.979,0.998,0.919,0.718,0.000
268,12668.000,1072570.585,418.475,131.027,127.114,126.928,0.982,0.998,0.909,1714.000,692.000,1,[270],9232.000,667279.056,355.362,111.893,108.876,107.969,0.980,0.992,0.919,0.729,0.000
270,12720.000,1079181.439,416.132,131.727,127.826,126.761,0.983,0.991,0.923,1724.000,2406.000,1,[273],8752.000,615920.648,344.534,109.124,106.273,104.857,0.982,0.987,0.927,0.688,0.000
271,12568.000,1059895.524,416.617,131.590,127.701,125.362,0.981,0.981,0.910,1724.000,2642.000,1,[272],8952.000,637153.261,348.534,110.309,107.656,105.874,0.981,0.983,0.926,0.712,0.000
273,12280.000,1023673.240,407.161,130.507,126.339,123.856,0.986,0.980,0.931,1762.000,1986.000,1,[275],9004.000,642712.919,349.706,111.086,107.977,106.178,0.982,0.983,0.925,0.733,0.000
274,12576.000,1060907.680,414.475,130.782,126.925,126.195,0.983,0.994,0.920,1766.000,282.000,1,[276],8664.000,606654.559,342.877,108.462,105.688,104.378,0.981,0.988,0.926,0.689,0.000
275,12004.000,989356.429,407.647,129.259,125.390,122.013,0.980,0.972,0.908,1768.000,2290.000,1,[277],8912.000,632887.571,346.392,112.161,109.290,103.929,0.986,0.950,0.933,0.742,0.000
276,11764.000,959834.429,403.647,127.028,123.982,120.870,0.981,0.974,0.907,1778.000,1326.000,1,[279],8424.000,581622.686,336.049,108.259,105.358,101.806,0.985,0.966,0.937,0.716,2.000
277,11676.000,949084.607,408.818,127.577,122.776,121.443,0.972,0.986,0.878,1778.000,1740.000,1,[278],8256.000,564310.754,336.049,107.424,104.061,101.178,0.980,0.971,0.919,0.707,2.000
278,11552.000,934005.795,400.818,128.390,124.810,117.909,0.978,0.944,0.904,1784.000,1864.000,1,[280],8376.000,576658.640,335.563,107.424,104.510,102.104,0.984,0.976,0.935,0.725,0.000
279,12860.000,1097047.048,419.647,132.061,128.749,127.214,0.983,0.988,0.918,1794.000,2114.000,1,[281],9048.000,647429.804,352.534,111.086,107.557,107.128,0.978,0.996,0.915,0.704,0.000
280,12340.000,1031184.888,415.647,130.384,126.200,124.555,0.977,0.987,0.898,1800.000,1620.000,1,[282],9088.000,651727.847,352.534,110.635,107.691,107.455,0.979,0.998,0.919,0.736,0.000
281,12572.000,1060401.562,413.990,131.590,126.838,126.249,0.984,0.995,0.922,1806.000,1102.000,1,[283],9120.000,655173.100,352.534,110.725,108.041,107.478,0.981,0.995,0.922,0.725,0.000
282,12756.000,1083766.110,417.304,131.590,128.508,126.410,0.983,0.983,0.920,1814.000,2496.000,1,[284],9008.000,643141.252,350.191,110.941,108.116,106.094,0.981,0.981,0.923,0.706,0.000
283,12472.000,1047774.811,414.475,131.529,127.875,124.203,0.983,0.971,0.912,1816.000,2732.000,1,[285],9072.000,650007.492,350.877,110.635,107.945,107.009,0.982,0.991,0.926,0.727,0.000
284,12824.000,1092443.699,420.818,131.727,127.911,127.681,0.981,0.998,0.910,1826.000,626.000,1,[286],9112.000,654311.219,352.534,110.941,108.057,107.368,0.980,0.994,0.921,0.711,0.000
285,12952.000,1108840.433,422.475,133.701,130.034,126.870,0.983,0.975,0.912,1826.000,1452.000,1,[288],9012.000,643569.679,348.049,111.086,108.691,105.601,0.984,0.971,0.935,0.696,0.000
286,11992.000,987873.260,404.818,127.577,123.972,123.197,0.982,0.993,0.920,1828.000,912.000,1,[287],8832.000,624384.899,346.877,109.252,106.634,105.471,0.980,0.989,0.922,0.736,2.828
287,12832.000,1093466.108,419.647,132.966,128.872,126.800,0.982,0.984,0.916,1832.000,762.000,1,[289],8948.000,636726.263,348.049,109.636,106.885,106.594,0.982,0.997,0.928,0.697,0.000
288,12548.000,1057366.545,413.990,130.000,127.027,125.777,0.985,0.990,0.920,1840.000,86.000,1,[290],9312.000,675971.291,356.534,112.606,109.860,107.931,0.980,0.982,0.921,0.742,0.000
290,12584.000,1061920.157,412.818,130.507,126.798,126.387,0.986,0.997,0.928,1856.000,384.000,1,[292],8980.000,640144.923,349.706,110.309,107.674,106.198,0.979,0.986,0.923,0.714,0.000
291,11956.000,983428.205,409.304,128.701,124.744,122.126,0.978,0.978,0.897,1874.000,2352.000,1,[294],8680.000,608335.818,342.877,108.683,105.657,104.606,0.981,0.990,0.928,0.726,0.000
292,16348.000,1572391.704,550.985,193.546,192.981,114.532,0.918,0.559,0.677,1896.000,2224.000,1,[293],8760.000,616765.339,344.534,109.636,106.663,104.637,0.982,0.980,0.927,0.536,23.324
293,12080.000,998767.040,409.990,128.763,125.511,122.590,0.981,0.976,0.903,1876.000,1252.000,1,[295],8828.000,623960.772,345.220,109.252,106.677,105.380,0.984,0.988,0.931,0.731,0.000
294,12124.000,1004228.845,416.818,134.893,131.376,118.123,0.971,0.894,0.877,1886.000,1788.000,1,[296],8736.000,614232.424,348.049,112.178,111.442,100.384,0.978,0.896,0.906,0.721,0.000
295,27240.000,3382006.634,691.127,236.008,236.106,156.407,0.924,0.622,0.717,1912.000,1934.000,2,"[297, 302]",10374.000,802845.205,405.777,140.382,140.839,96.225,0.950,0.706,0.797,0.381,48.376
296,12992.000,1113981.089,424.132,132.197,129.444,127.821,0.980,0.987,0.908,1894.000,258.000,1,[298],9228.000,666845.430,352.534,112.161,109.309,107.487,0.984,0.983,0.933,0.710,0.000
297,13136.000,1132552.935,426.960,133.701,129.901,128.824,0.980,0.991,0.906,1902.000,1016.000,1,[300],9004.000,642712.919,348.534,110.725,107.592,106.556,0.982,0.990,0.931,0.685,0.000
298,11728.000,955431.897,399.161,126.143,122.851,121.573,0.984,0.989,0.925,1898.000,2590.000,1,[299],8760.000,616765.339,344.534,108.757,106.214,105.017,0.982,0.989,0.927,0.747,0.000
299,12532.000,1055344.812,417.990,131.590,127.036,125.713,0.979,0.989,0.901,1906.000,1548.000,1,[301],9168.000,660352.319,352.534,111.571,108.726,107.371,0.982,0.987,0.927,0.732,2.000
300,12680.000,1074094.965,416.818,131.590,127.545,126.618,0.982,0.992,0.917,1916.000,514.000,1,[303],8888.000,630332.746,346.877,110.073,107.112,105.652,0.983,0.986,0.928,0.701,0.000
301,12196.000,1013187.735,412.333,129.877,126.379,122.962,0.980,0.972,0.901,1914.000,1672.000,1,[304],8640.000,604135.580,342.392,110.164,107.309,102.539,0.980,0.955,0.926,0.708,0.000
302,12432.000,1042738.244,419.647,132.061,128.028,123.849,0.977,0.966,0.887,1920.000,2096.000,1,[305],8976.000,639717.257,346.877,111.140,107.908,105.935,0.984,0.981,0.937,0.722,2.000
303,12584.000,1061920.157,415.161,132.076,128.413,124.859,0.983,0.972,0.917,1924.000,1368.000,1,[306],9280.000,672489.898,354.877,112.161,109.721,107.702,0.982,0.981,0.926,0.737,0.000
304,12824.000,1092443.699,424.132,133.881,130.771,125.055,0.976,0.955,0.896,1932.000,1144.000,1,[307],8944.000,636299.359,348.534,111.571,109.719,103.893,0.984,0.946,0.925,0.697,0.000
305,12176.000,1010696.495,408.333,128.996,125.241,123.838,0.982,0.988,0.918,1942.000,686.000,1,[308],8848.000,626082.365,344.534,109.636,106.620,105.662,0.984,0.991,0.937,0.727,0.000
306,12512.000,1052819.460,414.475,131.042,126.386,126.086,0.983,0.997,0.915,1952.000,812.000,1,[309],9216.000,665545.114,352.534,112.161,109.421,107.248,0.983,0.980,0.932,0.737,0.000
307,12428.000,1042235.033,411.647,130.000,127.088,124.524,0.984,0.980,0.922,1956.000,2450.000,1,[310],9220.000,665978.458,354.191,112.641,109.596,107.135,0.980,0.977,0.924,0.742,0.000
308,13320.000,1156432.098,515.647,171.604,146.849,122.480,0.899,0.786,0.630,1974.000,2744.000,1,[313],8996.000,641856.540,349.706,111.571,108.787,105.322,0.983,0.968,0.924,0.675,7.211
310,12148.000,1007212.194,406.676,128.701,125.352,123.436,0.984,0.984,0.923,1996.000,414.000,1,[314],8648.000,604974.852,341.220,108.462,105.860,104.014,0.984,0.983,0.933,0.712,0.000
