sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
161,11584.000,937889.391,401.990,126.570,122.276,120.681,0.979,0.986,0.901,1146.000,90.000,1,[165],8472.000,586600.895,337.706,107.201,104.457,103.272,0.983,0.989,0.934,0.731,0.000
162,11260.000,898817.224,393.990,124.788,120.792,118.758,0.980,0.983,0.912,1154.000,1812.000,1,[166],9452.000,691272.642,359.848,113.772,110.460,109.066,0.982,0.986,0.917,0.839,2.828
163,11892.000,975542.403,402.676,126.649,123.716,122.432,0.984,0.989,0.922,1156.000,1170.000,1,[167],9024.000,644855.533,351.362,111.086,107.959,106.435,0.980,0.986,0.919,0.759,0.000
164,11256.000,898338.323,394.676,123.693,120.920,118.549,0.982,0.980,0.908,1156.000,1572.000,1,[168],8732.000,613810.610,342.877,109.636,106.748,104.148,0.983,0.976,0.933,0.776,0.000
165,11312.000,905050.672,397.505,124.016,120.429,119.658,0.977,0.993,0.900,1166.000,446.000,1,[169],8712.000,611702.986,344.534,108.462,105.507,105.138,0.979,0.996,0.922,0.770,0.000
166,11360.000,910817.355,393.505,124.788,120.786,119.802,0.981,0.991,0.922,1168.000,2680.000,1,[170],8468.000,586185.504,337.220,107.703,104.963,102.743,0.984,0.979,0.936,0.745,0.000
167,11308.000,904570.666,397.990,124.579,121.136,118.899,0.978,0.981,0.897,1180.000,218.000,1,[171],8452.000,584524.922,337.706,106.977,103.998,103.487,0.983,0.995,0.931,0.747,2.000
168,11504.000,928190.480,397.304,125.172,121.317,120.775,0.981,0.995,0.916,1182.000,2800.000,1,[172],8620.000,602039.102,343.362,108.462,105.549,103.993,0.978,0.985,0.919,0.749,0.000
169,11368.000,911779.656,395.647,125.284,121.287,119.398,0.982,0.984,0.913,1208.000,334.000,1,[173],8556.000,595346.718,338.392,109.179,105.811,102.966,0.985,0.973,0.939,0.753,2.000
170,11648.000,945672.681,397.505,125.300,122.213,121.373,0.984,0.993,0.926,1210.000,2318.000,1,[174],8632.000,603296.697,341.706,108.259,105.098,104.578,0.982,0.995,0.929,0.741,0.000
171,11804.000,964734.038,401.505,126.127,122.867,122.332,0.981,0.996,0.920,1222.000,2052.000,1,[175],8812.000,622265.227,345.706,109.142,106.053,105.797,0.981,0.998,0.927,0.747,2.000
172,11604.000,940319.366,399.647,125.936,122.074,121.071,0.980,0.991,0.913,1232.000,2458.000,1,[176],8532.000,592843.511,340.049,107.703,104.947,103.512,0.981,0.986,0.927,0.735,2.000
173,11588.000,938375.219,399.161,125.634,122.290,120.680,0.980,0.987,0.914,1240.000,2584.000,1,[177],8600.000,599945.054,340.049,107.703,104.738,104.543,0.982,0.998,0.935,0.742,0.000
174,11484.000,925771.008,393.019,125.300,122.104,119.772,0.987,0.981,0.934,1244.000,1698.000,1,[179],8764.000,617187.830,344.534,109.252,106.453,104.831,0.983,0.985,0.928,0.763,0.000
177,11636.000,944211.682,401.990,126.016,123.100,120.380,0.980,0.978,0.905,1256.000,2186.000,1,[181],8644.000,604555.167,343.362,108.259,105.622,104.210,0.979,0.987,0.921,0.743,2.000
178,11464.000,923353.642,394.676,124.788,121.501,120.168,0.984,0.989,0.925,1260.000,1928.000,1,[182],8600.000,599945.054,340.534,107.870,105.167,104.117,0.982,0.990,0.932,0.750,0.000
179,11856.000,971115.948,400.333,126.143,123.074,122.654,0.985,0.997,0.930,1270.000,1422.000,1,[183],8784.000,619301.727,344.534,109.142,105.872,105.640,0.982,0.998,0.930,0.741,0.000
180,11484.000,925771.008,396.333,124.788,121.574,120.294,0.983,0.989,0.919,1276.000,500.000,1,[185],8616.000,601620.097,341.706,108.259,105.210,104.283,0.982,0.991,0.927,0.750,0.000
181,11468.000,923836.946,394.191,125.936,121.668,120.059,0.985,0.986,0.927,1278.000,138.000,1,[184],8460.000,585355.017,337.706,107.201,103.861,103.715,0.983,0.999,0.932,0.738,2.000
182,11436.000,919972.870,393.990,126.301,122.023,119.347,0.983,0.978,0.926,1296.000,1150.000,1,[186],8808.000,621841.581,345.019,109.490,106.269,105.543,0.982,0.993,0.930,0.770,0.000
183,22348.000,2513169.580,628.299,221.287,233.953,125.941,0.930,0.520,0.711,1348.000,2692.000,2,"[187, 204]",8396.000,578808.074,336.149,109.780,107.499,99.607,0.985,0.925,0.934,0.376,49.833
185,11624.000,942751.435,397.505,124.788,122.098,121.225,0.984,0.993,0.924,1306.000,1570.000,1,[189],8788.000,619724.795,343.362,109.252,105.902,105.661,0.984,0.998,0.937,0.756,0.000
186,11824.000,967186.958,400.818,126.317,123.479,121.931,0.983,0.987,0.925,1314.000,1812.000,1,[190],8816.000,622688.969,344.534,109.252,106.510,105.386,0.983,0.989,0.933,0.746,0.000
187,11480.000,925287.366,397.990,124.354,121.502,120.327,0.980,0.990,0.911,1324.000,1268.000,1,[191],8792.000,620147.960,344.534,110.073,106.908,104.712,0.982,0.979,0.931,0.766,2.000
188,11428.000,919007.695,395.161,126.317,121.501,119.812,0.982,0.986,0.920,1328.000,614.000,1,[193],9540.000,700948.906,359.848,114.018,110.956,109.499,0.981,0.987,0.926,0.835,0.000
189,22436.000,2528028.393,617.671,220.055,232.048,126.333,0.945,0.531,0.739,1334.000,310.000,2,"[192, 194]",8494.000,589137.677,338.735,111.833,110.370,98.137,0.984,0.888,0.930,0.379,50.100
190,11312.000,905050.672,393.505,124.193,120.098,119.956,0.982,0.999,0.918,1342.000,2404.000,1,[195],8652.000,605394.633,341.706,108.683,105.761,104.161,0.982,0.985,0.931,0.765,2.000
191,11624.000,942751.435,401.990,126.317,122.338,121.021,0.978,0.989,0.904,1352.000,2012.000,1,[196],8624.000,602458.203,341.706,108.683,105.563,104.018,0.982,0.985,0.928,0.742,0.000
192,11580.000,937403.648,399.161,125.028,121.959,120.927,0.982,0.991,0.913,1360.000,2284.000,1,[197],8652.000,605394.633,341.706,108.462,105.271,104.648,0.983,0.994,0.931,0.747,0.000
193,11488.000,926254.734,398.475,125.300,121.995,119.939,0.982,0.983,0.909,1358.000,2550.000,1,[198],8724.000,612967.270,344.049,109.252,106.018,104.778,0.980,0.988,0.926,0.759,0.000
194,11648.000,945672.681,399.647,125.603,122.667,120.920,0.982,0.986,0.916,1362.000,756.000,1,[199],8716.000,612124.317,344.049,109.417,106.243,104.469,0.982,0.983,0.925,0.748,2.000
196,11924.000,979482.658,405.990,127.577,124.584,121.893,0.980,0.978,0.909,1374.000,1692.000,1,[201],8860.000,627356.473,346.877,109.636,106.728,105.707,0.981,0.990,0.925,0.743,0.000
197,11648.000,945672.681,397.505,125.300,122.038,121.547,0.984,0.996,0.926,1384.000,878.000,1,[203],8712.000,611702.986,344.534,108.683,105.502,105.153,0.981,0.997,0.922,0.748,0.000
199,11568.000,935946.922,396.818,125.634,122.028,120.720,0.983,0.989,0.923,1400.000,1376.000,1,[205],8792.000,620147.960,345.706,110.145,107.819,103.851,0.980,0.963,0.924,0.760,2.000
200,11580.000,937403.648,403.647,126.649,122.214,120.689,0.978,0.987,0.893,1400.000,2124.000,1,[206],8792.000,620147.960,346.191,109.490,106.811,104.821,0.980,0.981,0.922,0.759,0.000
201,11692.000,951036.117,401.019,127.781,123.394,120.692,0.981,0.978,0.914,1406.000,1498.000,1,[207],8852.000,626506.972,347.362,110.218,106.945,105.399,0.980,0.985,0.922,0.757,0.000
202,10888.000,854645.418,386.191,123.223,118.718,116.905,0.982,0.984,0.917,1418.000,536.000,1,[208],8624.000,602458.203,342.877,108.259,105.319,104.261,0.980,0.990,0.922,0.792,0.000
203,11924.000,979482.658,406.475,128.515,123.617,122.878,0.979,0.994,0.907,1424.000,1914.000,1,[209],8684.000,608756.375,342.877,108.849,106.314,104.004,0.982,0.978,0.928,0.728,0.000
204,11456.000,922387.285,401.304,125.936,121.991,119.627,0.977,0.980,0.894,1428.000,184.000,1,[210],8788.000,619724.795,342.877,110.309,106.981,104.602,0.986,0.978,0.939,0.767,0.000
205,11500.000,927706.417,400.333,125.936,122.101,120.020,0.978,0.982,0.902,1434.000,2800.000,1,[211],8532.000,592843.511,338.877,107.703,104.758,103.700,0.982,0.990,0.934,0.742,2.828
206,11580.000,937403.648,396.333,127.059,122.734,120.195,0.986,0.979,0.926,1446.000,2464.000,1,[212],8592.000,599108.116,341.706,107.870,105.146,104.056,0.981,0.990,0.925,0.742,0.000
207,11168.000,887824.056,388.333,123.223,120.283,118.219,0.985,0.983,0.931,1454.000,420.000,1,[213],8532.000,592843.511,338.877,108.462,105.792,102.682,0.983,0.971,0.934,0.764,0.000
208,11448.000,921421.266,398.475,125.300,120.935,120.582,0.978,0.997,0.906,1462.000,300.000,1,[215],8488.000,588263.438,340.049,107.201,104.265,103.664,0.979,0.994,0.922,0.741,2.000
209,11864.000,972099.024,401.505,128.515,123.676,122.201,0.985,0.988,0.925,1466.000,2344.000,1,[216],9292.000,673794.718,354.676,114.543,110.846,106.783,0.982,0.963,0.928,0.783,2.000
210,11468.000,923836.946,395.161,123.968,121.154,120.534,0.983,0.995,0.923,1468.000,680.000,1,[217],8480.000,587431.970,338.877,107.424,104.579,103.250,0.981,0.987,0.928,0.739,2.000
211,11572.000,936432.413,395.848,126.143,121.876,120.961,0.983,0.992,0.928,1470.000,2224.000,1,[218],8496.000,589095.297,337.220,107.703,105.056,102.967,0.985,0.980,0.939,0.734,0.000
213,11600.000,939833.203,401.505,126.270,121.949,121.166,0.979,0.993,0.904,1474.000,1618.000,1,[219],8856.000,626931.674,347.362,109.490,106.417,105.965,0.979,0.996,0.922,0.763,2.000
214,11544.000,933035.735,400.818,125.300,122.411,120.110,0.981,0.981,0.903,1476.000,2028.000,1,[220],8528.000,592426.651,340.534,108.259,105.397,103.025,0.980,0.977,0.924,0.739,0.000
215,11392.000,914668.588,393.990,124.788,120.695,120.200,0.983,0.996,0.922,1480.000,1802.000,1,[222],8800.000,620994.578,345.220,110.454,107.053,104.717,0.982,0.978,0.928,0.772,2.000
216,11656.000,946647.099,399.161,127.577,124.379,119.345,0.984,0.959,0.919,1478.000,2592.000,1,[221],8684.000,608756.375,342.191,108.683,105.758,104.554,0.982,0.989,0.932,0.745,0.000
217,11640.000,944698.598,400.333,127.264,122.877,120.649,0.980,0.982,0.913,1504.000,1212.000,1,[223],8660.000,606234.487,343.362,109.142,106.104,103.925,0.981,0.979,0.923,0.744,0.000
218,11624.000,942751.435,399.848,125.634,122.143,121.203,0.981,0.992,0.914,1510.000,1428.000,1,[224],8440.000,583280.517,337.706,106.733,103.970,103.357,0.981,0.994,0.930,0.726,0.000
219,11388.000,914186.888,399.161,124.868,121.147,119.773,0.977,0.988,0.898,1514.000,2708.000,1,[225],8296.000,568416.813,333.706,106.301,103.184,102.376,0.984,0.992,0.936,0.728,0.000
220,11432.000,919490.240,395.161,124.531,121.363,119.953,0.983,0.988,0.920,1532.000,120.000,1,[226],8448.000,584110.022,337.706,107.331,104.837,102.604,0.983,0.979,0.931,0.739,0.000
222,22084.000,2468768.730,615.127,218.550,230.333,125.614,0.938,0.530,0.733,1566.000,608.000,2,"[229, 239]",8288.000,567594.857,336.291,109.021,107.814,98.100,0.982,0.908,0.921,0.375,49.247
223,11728.000,955431.897,400.333,125.634,122.731,121.680,0.982,0.991,0.920,1544.000,1096.000,1,[227],8744.000,615076.343,345.706,108.683,106.093,104.943,0.980,0.989,0.919,0.746,0.000
224,10720.000,834941.366,383.362,121.852,117.862,115.905,0.982,0.983,0.917,1564.000,2134.000,1,[230],9032.000,645713.243,352.534,111.140,108.264,106.247,0.979,0.981,0.913,0.843,2.000
225,11744.000,957387.745,401.990,126.317,122.794,121.821,0.981,0.992,0.913,1568.000,1538.000,1,[231],8624.000,602458.203,341.706,108.683,105.697,103.888,0.984,0.983,0.928,0.734,2.000
226,11508.000,928674.627,400.333,125.539,121.796,120.344,0.979,0.988,0.902,1566.000,1934.000,1,[232],8808.000,621841.581,345.706,109.252,106.719,105.092,0.982,0.985,0.926,0.765,2.000
227,11340.000,908413.087,393.505,124.483,120.827,119.558,0.982,0.989,0.920,1566.000,2474.000,1,[233],8536.000,593260.468,337.706,107.703,104.281,104.218,0.985,0.999,0.941,0.753,0.000
228,11156.000,886393.492,390.676,123.822,120.572,117.855,0.981,0.977,0.919,1574.000,772.000,1,[235],8624.000,602458.203,342.877,108.462,105.664,103.922,0.981,0.983,0.922,0.773,0.000
229,9788.000,728458.376,366.877,117.388,113.677,109.687,0.981,0.964,0.914,1570.000,980.000,1,[234],7860.000,524200.727,325.220,104.000,101.264,98.847,0.982,0.976,0.934,0.803,2.828
230,11104.000,880203.275,391.161,122.784,120.101,117.737,0.981,0.980,0.912,1576.000,262.000,1,[236],8656.000,605814.511,341.220,109.252,105.968,104.008,0.984,0.981,0.934,0.780,0.000
231,11596.000,939347.125,400.818,125.634,122.299,120.779,0.981,0.987,0.907,1578.000,1314.000,1,[237],8672.000,607494.995,341.706,108.462,105.556,104.606,0.984,0.991,0.933,0.748,0.000
232,11760.000,959344.926,403.647,126.570,123.127,121.652,0.978,0.988,0.907,1588.000,2354.000,1,[238],8756.000,616342.946,343.362,109.563,106.293,104.894,0.983,0.987,0.933,0.745,2.000
233,12016.000,990840.340,406.475,129.074,124.726,122.692,0.979,0.983,0.914,1592.000,1688.000,1,[240],8944.000,636299.359,349.019,110.055,107.076,106.360,0.980,0.993,0.923,0.744,0.000
234,22696.000,2572099.615,596.098,213.354,221.820,132.064,0.963,0.587,0.803,1640.000,1838.000,2,"[241, 251]",8350.000,574056.729,338.191,112.885,111.906,95.343,0.982,0.849,0.917,0.368,48.267
235,11432.000,919490.240,394.676,124.531,121.027,120.334,0.983,0.994,0.922,1604.000,2628.000,1,[242],8472.000,586600.895,339.362,107.201,104.161,103.567,0.981,0.994,0.924,0.741,0.000
237,10948.000,861719.624,386.191,122.654,118.755,117.412,0.983,0.988,0.922,1618.000,2766.000,1,[244],8952.000,637153.261,347.362,110.635,107.323,106.213,0.984,0.990,0.932,0.818,4.472
238,11684.000,950060.195,406.475,128.062,123.068,120.934,0.977,0.982,0.889,1626.000,1200.000,1,[245],8764.000,617187.830,344.534,108.849,105.914,105.363,0.981,0.995,0.928,0.750,0.000
239,11812.000,965714.957,401.990,126.696,123.021,122.284,0.982,0.994,0.919,1634.000,482.000,1,[246],8748.000,615498.447,344.534,109.252,106.444,104.639,0.982,0.983,0.926,0.741,2.000
240,11892.000,975542.403,404.333,126.696,123.968,122.155,0.982,0.985,0.914,1634.000,2238.000,1,[247],8952.000,637153.261,348.534,110.073,107.252,106.277,0.981,0.991,0.926,0.753,2.000
241,11652.000,946159.848,399.161,127.812,122.856,120.788,0.985,0.983,0.919,1644.000,1442.000,1,[248],8652.000,605394.633,340.049,108.849,105.428,104.492,0.986,0.991,0.940,0.743,0.000
242,11128.000,883058.501,391.161,123.369,119.556,118.563,0.982,0.991,0.914,1676.000,198.000,1,[249],8504.000,589927.549,337.706,108.240,104.611,103.514,0.984,0.989,0.937,0.764,2.000
243,11632.000,943724.849,401.505,126.127,122.394,121.045,0.981,0.989,0.907,1678.000,1984.000,1,[250],8648.000,604974.852,341.706,108.683,106.201,103.680,0.984,0.976,0.931,0.743,0.000
244,11536.000,932066.011,395.161,126.491,121.492,120.951,0.984,0.995,0.928,1682.000,1592.000,1,[252],8536.000,593260.468,339.362,107.870,104.821,103.700,0.983,0.989,0.931,0.740,0.000
245,11980.000,986390.833,404.818,127.122,123.826,123.200,0.982,0.995,0.919,1684.000,2110.000,1,[254],8916.000,633313.710,347.362,110.635,107.607,105.505,0.982,0.980,0.929,0.744,0.000
246,11376.000,912742.295,393.505,123.822,120.776,119.941,0.983,0.993,0.923,1686.000,1094.000,1,[253],8780.000,618878.755,345.706,110.635,107.978,103.556,0.983,0.959,0.923,0.772,4.000
247,8260.000,564720.913,336.049,106.733,102.865,102.294,0.980,0.994,0.919,1684.000,758.000,1,[255],6024.000,351715.287,283.765,90.708,88.384,86.777,0.980,0.982,0.940,0.729,2.000
248,11864.000,972099.024,405.304,129.074,124.092,121.761,0.980,0.981,0.908,1700.000,1332.000,1,[256],8788.000,619724.795,344.049,109.179,106.377,105.202,0.983,0.989,0.933,0.741,0.000
249,12052.000,995296.518,408.333,129.275,124.834,122.987,0.980,0.985,0.908,1706.000,1738.000,1,[259],8800.000,620994.578,344.534,110.635,107.731,104.008,0.984,0.965,0.932,0.730,0.000
250,11548.000,933520.723,399.161,125.172,121.999,120.546,0.981,0.988,0.911,1704.000,2556.000,1,[257],8532.000,592843.511,340.534,108.849,105.616,102.863,0.979,0.974,0.925,0.739,0.000
251,11340.000,908413.087,394.676,123.822,120.689,119.654,0.980,0.991,0.915,1710.000,2408.000,1,[260],8756.000,616342.946,343.362,109.252,105.943,105.235,0.983,0.993,0.933,0.772,2.000
253,11572.000,936432.413,400.333,126.016,122.420,120.426,0.982,0.983,0.907,1712.000,2684.000,1,[261],8420.000,581208.474,336.534,107.424,104.610,102.493,0.984,0.980,0.934,0.728,0.000
254,11448.000,921421.266,397.990,125.028,121.159,120.321,0.979,0.993,0.908,1714.000,636.000,1,[262],8760.000,616765.339,343.362,108.849,105.684,105.544,0.983,0.999,0.934,0.765,0.000
255,11668.000,948109.353,397.990,125.539,122.341,121.438,0.983,0.993,0.926,1714.000,924.000,1,[263],8796.000,620571.221,343.362,109.142,106.063,105.596,0.985,0.996,0.938,0.754,2.000
256,11856.000,971115.948,403.161,126.696,123.539,122.218,0.982,0.989,0.917,1724.000,396.000,1,[265],8872.000,628631.443,346.877,110.218,107.405,105.181,0.982,0.979,0.927,0.748,0.000
258,11600.000,939833.203,399.647,126.301,122.653,120.446,0.981,0.982,0.913,1748.000,1218.000,1,[266],8552.000,594929.273,339.362,108.259,105.524,103.191,0.983,0.978,0.933,0.737,0.000
259,11596.000,939347.125,402.475,125.634,121.856,121.220,0.978,0.994,0.900,1752.000,520.000,1,[267],8572.000,597017.476,338.877,107.703,104.888,104.053,0.984,0.992,0.938,0.739,2.000
260,11564.000,935461.514,399.161,125.936,122.430,120.325,0.981,0.982,0.912,1754.000,2296.000,1,[268],8760.000,616765.339,344.534,108.849,106.112,105.115,0.982,0.991,0.927,0.758,0.000
261,11312.000,905050.672,391.161,124.483,121.459,118.649,0.984,0.976,0.929,1766.000,1506.000,1,[269],8744.000,615076.343,343.848,110.309,107.578,103.533,0.983,0.962,0.929,0.773,0.000
262,11368.000,911779.656,397.990,124.868,121.216,119.478,0.978,0.985,0.902,1790.000,790.000,1,[270],8464.000,585770.211,337.706,107.424,104.932,102.705,0.983,0.979,0.933,0.745,0.000
263,12124.000,1004228.845,409.990,128.577,124.679,123.861,0.978,0.993,0.906,1794.000,1644.000,1,[271],9000.000,642284.682,348.534,110.725,107.973,106.131,0.983,0.983,0.931,0.742,0.000
264,11612.000,941291.942,398.676,126.570,122.573,120.652,0.983,0.984,0.918,1796.000,234.000,1,[272],8572.000,597017.476,343.362,108.462,105.561,103.398,0.977,0.979,0.914,0.738,2.000
265,11504.000,928190.480,396.333,125.634,121.558,120.524,0.982,0.991,0.920,1804.000,1044.000,1,[274],8424.000,581622.686,337.220,107.331,104.343,102.794,0.983,0.985,0.931,0.732,2.000
266,11076.000,876876.075,391.161,123.483,119.941,117.600,0.979,0.980,0.910,1802.000,2766.000,1,[273],8884.000,629907.276,347.362,112.161,109.317,103.532,0.981,0.947,0.925,0.802,2.828
268,11576.000,936917.989,399.161,125.172,121.623,121.210,0.980,0.996,0.913,1816.000,2510.000,1,[275],8684.000,608756.375,343.362,108.683,106.022,104.292,0.981,0.984,0.926,0.750,2.000
269,11504.000,928190.480,400.818,125.936,121.212,120.924,0.979,0.997,0.900,1822.000,2632.000,1,[276],8656.000,605814.511,342.191,108.259,105.552,104.432,0.982,0.989,0.929,0.752,0.000
270,20688.000,2238419.918,535.872,166.012,162.889,161.721,0.985,0.993,0.905,1850.000,1330.000,1,[279],16372.000,1575855.545,471.931,147.959,145.024,143.746,0.986,0.991,0.924,0.791,2.000
271,11844.000,969641.955,404.818,127.906,123.263,122.392,0.981,0.993,0.908,1838.000,904.000,1,[277],8844.000,625657.855,345.706,109.563,106.597,105.635,0.983,0.991,0.930,0.747,0.000
272,11796.000,963753.451,401.990,127.264,123.375,121.796,0.983,0.987,0.917,1840.000,2388.000,1,[278],8556.000,595346.718,340.534,107.517,104.650,104.104,0.982,0.995,0.927,0.725,2.000
274,11780.000,961793.275,402.676,126.649,122.663,122.322,0.981,0.997,0.913,1854.000,404.000,1,[282],8616.000,601620.097,342.191,108.683,105.588,103.908,0.980,0.984,0.925,0.731,0.000
275,10384.000,795995.879,378.191,120.333,116.044,113.992,0.981,0.982,0.912,1854.000,690.000,1,[281],9608.000,708456.667,361.019,114.769,111.985,109.256,0.982,0.975,0.926,0.925,2.828
276,11688.000,950548.114,399.848,126.317,123.145,120.885,0.983,0.981,0.919,1856.000,1154.000,1,[283],8632.000,603296.697,340.049,108.849,105.518,104.161,0.984,0.987,0.938,0.739,0.000
277,11612.000,941291.942,399.161,124.868,121.943,121.274,0.980,0.994,0.916,1872.000,548.000,1,[285],8788.000,619724.795,344.049,109.252,106.169,105.399,0.984,0.993,0.933,0.757,0.000
278,11680.000,949572.359,400.333,126.570,122.981,120.962,0.981,0.983,0.916,1874.000,134.000,1,[284],8796.000,620571.221,344.534,109.252,106.392,105.270,0.984,0.989,0.931,0.753,2.000
279,11536.000,932066.011,400.818,126.143,121.757,120.702,0.978,0.991,0.902,1884.000,1468.000,1,[286],8452.000,584524.922,338.877,106.977,104.403,103.081,0.980,0.987,0.925,0.733,0.000
280,11704.000,952500.626,401.505,126.270,123.185,121.024,0.981,0.982,0.912,1902.000,1588.000,1,[287],8784.000,619301.727,344.534,109.563,106.930,104.598,0.983,0.978,0.930,0.751,2.000
281,11304.000,904090.745,393.505,124.354,120.381,119.683,0.981,0.993,0.917,1912.000,2714.000,1,[289],8652.000,605394.633,342.877,107.870,105.170,104.747,0.982,0.996,0.925,0.765,0.000
283,13024.000,1118099.315,426.475,136.015,130.938,126.773,0.980,0.967,0.900,1920.000,292.000,1,[290],9856.000,736062.754,366.191,115.551,113.004,111.059,0.982,0.983,0.924,0.757,0.000
284,11456.000,922387.285,399.161,125.539,121.612,120.017,0.980,0.986,0.904,1918.000,1004.000,1,[291],8708.000,611281.751,342.877,109.252,106.108,104.516,0.983,0.985,0.931,0.760,2.000
285,11468.000,923836.946,400.818,125.539,121.465,120.275,0.976,0.990,0.897,1920.000,2230.000,1,[292],8860.000,627356.473,347.362,109.490,106.432,106.007,0.980,0.996,0.923,0.773,0.000
286,11428.000,919007.695,395.647,125.603,121.944,119.360,0.983,0.978,0.917,1936.000,2464.000,1,[293],8460.000,585355.017,338.877,107.201,104.342,103.239,0.981,0.989,0.926,0.740,2.000
287,12016.000,990840.340,406.960,128.996,125.136,122.316,0.981,0.977,0.912,1938.000,2592.000,1,[294],8644.000,604555.167,340.534,108.683,106.066,103.767,0.985,0.978,0.937,0.719,0.000
288,11712.000,953477.383,401.505,126.570,122.829,121.479,0.982,0.988,0.913,1958.000,2344.000,1,[296],8648.000,604974.852,341.706,108.849,105.792,104.083,0.982,0.984,0.931,0.738,0.000
289,11372.000,912260.933,397.505,125.539,121.950,118.778,0.980,0.974,0.904,1958.000,876.000,1,[295],8728.000,613388.892,344.534,109.142,106.156,104.698,0.978,0.986,0.924,0.767,0.000
290,11584.000,937889.391,399.161,125.363,122.364,120.549,0.982,0.985,0.914,1964.000,1232.000,1,[297],8552.000,594929.273,340.534,108.259,105.102,103.614,0.982,0.986,0.927,0.738,0.000
292,11476.000,924803.809,398.475,126.301,122.928,118.922,0.980,0.967,0.908,1970.000,440.000,1,[299],8772.000,618033.099,344.049,110.145,107.096,104.354,0.983,0.974,0.931,0.764,0.000
293,11652.000,946159.848,401.990,127.577,122.457,121.218,0.978,0.989,0.906,1980.000,1390.000,1,[300],8532.000,592843.511,340.049,108.462,105.064,103.416,0.982,0.984,0.927,0.732,2.000
294,11484.000,925771.008,400.132,126.696,122.197,119.695,0.978,0.979,0.901,1990.000,188.000,1,[301],8560.000,595764.261,340.534,108.259,105.196,103.622,0.983,0.985,0.928,0.745,0.000
295,11432.000,919490.240,396.333,124.788,121.764,119.569,0.983,0.982,0.915,1994.000,684.000,1,[302],8432.000,582451.405,337.706,106.977,104.141,103.095,0.982,0.990,0.929,0.738,2.000
296,12432.000,1042738.244,414.475,130.384,126.897,124.781,0.981,0.983,0.909,1996.000,2134.000,1,[303],9280.000,672489.898,355.848,112.178,109.166,108.248,0.982,0.991,0.921,0.746,0.000
297,11968.000,984909.147,409.304,127.279,124.073,122.851,0.977,0.990,0.898,1998.000,1512.000,1,[305],9016.000,643998.202,349.706,110.725,107.799,106.495,0.983,0.988,0.926,0.753,2.000
298,10868.000,852291.672,397.505,125.300,121.754,114.520,0.962,0.933,0.864,1996.000,2800.000,1,[306],8152.000,553681.556,341.706,107.870,105.857,98.842,0.963,0.926,0.877,0.750,0.000
299,11348.000,909374.540,393.505,123.822,120.706,119.729,0.982,0.992,0.921,1998.000,1100.000,1,[304],8468.000,586185.504,338.877,107.424,104.670,103.012,0.981,0.984,0.927,0.746,0.000
300,11512.000,929158.858,397.990,125.603,121.869,120.316,0.981,0.987,0.913,2002.000,560.000,1,[307],8424.000,581622.686,337.220,106.977,104.119,103.019,0.984,0.989,0.931,0.732,0.000
301,7272.000,466492.435,349.421,130.752,127.247,75.448,0.957,0.572,0.748,2008.000,2678.000,0,[],,,,,,,,,,,
302,11488.000,926254.734,399.161,125.539,121.723,120.254,0.976,0.987,0.906,2034.000,974.000,1,[308],8612.000,601201.191,341.706,109.142,105.855,103.600,0.981,0.979,0.927,0.750,0.000
303,11724.000,954943.144,406.475,127.812,122.796,121.697,0.977,0.990,0.892,2042.000,2250.000,1,[310],8920.000,633739.945,346.877,111.086,108.121,105.051,0.982,0.972,0.932,0.761,0.000
304,11256.000,898338.323,393.019,123.968,120.129,119.330,0.983,0.993,0.916,2052.000,790.000,1,[312],8376.000,576658.640,334.877,106.733,103.881,102.663,0.985,0.988,0.939,0.744,2.000
306,11608.000,940805.612,399.647,125.300,122.264,120.909,0.983,0.989,0.913,2064.000,1302.000,1,[313],9296.000,674229.845,354.877,114.560,112.213,105.536,0.983,0.940,0.928,0.801,4.000
307,11404.000,916114.197,396.333,125.220,120.836,120.219,0.982,0.994,0.912,2072.000,374.000,1,[314],8416.000,580794.360,337.220,106.733,104.138,102.898,0.983,0.988,0.930,0.738,0.000
308,11424.000,918525.234,393.505,125.300,121.930,119.322,0.984,0.978,0.927,2084.000,114.000,1,[315],8700.000,610439.572,343.362,108.849,105.607,104.896,0.981,0.993,0.927,0.762,2.000
