sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
164,15512.000,1453334.203,465.789,147.201,142.522,138.742,0.980,0.972,0.898,1404.000,1870.000,1,[167],10112.000,764925.945,368.534,117.047,113.851,113.101,0.985,0.993,0.936,0.652,0.000
165,17904.000,1802141.567,505.186,165.952,155.667,146.880,0.981,0.941,0.882,1408.000,344.000,1,[168],10224.000,777669.491,371.362,117.388,114.460,113.743,0.984,0.994,0.932,0.571,0.000
166,25504.000,3063911.734,628.014,228.709,229.172,142.698,0.976,0.618,0.813,1444.000,574.000,2,"[169, 182]",8218.000,572490.560,333.907,107.426,105.125,98.481,0.976,0.937,0.915,0.322,47.017
167,17212.000,1698677.000,489.103,153.844,148.521,147.745,0.980,0.993,0.904,1430.000,1268.000,1,[170],10000.000,752252.778,369.019,116.619,113.959,111.730,0.982,0.980,0.923,0.581,0.000
168,17256.000,1705194.795,500.215,160.562,150.943,146.372,0.974,0.964,0.867,1434.000,2528.000,1,[171],10524.000,812147.776,375.848,120.830,117.422,114.129,0.986,0.972,0.936,0.610,2.000
169,17240.000,1702823.725,490.960,154.932,149.250,147.251,0.984,0.985,0.899,1442.000,1522.000,1,[172],10472.000,806135.878,378.676,118.474,115.759,115.186,0.981,0.995,0.918,0.607,0.000
170,17172.000,1692758.955,486.759,153.805,149.558,146.347,0.984,0.977,0.911,1444.000,2286.000,1,[173],10612.000,822355.615,378.676,119.883,116.614,115.875,0.985,0.994,0.930,0.618,2.828
172,16136.000,1541905.040,473.588,150.373,144.970,141.776,0.982,0.978,0.904,1462.000,954.000,1,[175],10464.000,805212.293,377.019,119.231,116.557,114.321,0.984,0.981,0.925,0.648,0.000
173,19784.000,2093316.783,534.759,171.825,161.571,156.639,0.978,0.965,0.869,1468.000,2674.000,1,[176],10700.000,832605.867,381.505,121.277,118.475,115.013,0.983,0.971,0.924,0.541,2.000
174,13660.000,1200991.267,430.960,138.159,134.704,129.174,0.986,0.959,0.924,1472.000,2128.000,1,[177],9888.000,739650.384,366.191,116.276,112.764,111.654,0.983,0.990,0.927,0.724,0.000
175,18232.000,1851890.350,505.186,164.438,158.749,146.554,0.984,0.921,0.898,1498.000,1982.000,1,[178],10712.000,834006.905,380.333,120.416,117.442,116.142,0.983,0.989,0.931,0.588,0.000
176,16040.000,1528165.343,471.730,151.288,145.332,140.824,0.981,0.967,0.906,1504.000,708.000,1,[179],9616.000,709341.685,360.534,113.877,111.109,110.197,0.982,0.992,0.930,0.600,0.000
177,15968.000,1517887.506,470.274,147.526,143.918,141.335,0.985,0.982,0.907,1506.000,1390.000,1,[180],10552.000,815391.114,377.505,120.017,116.791,115.042,0.985,0.985,0.930,0.661,0.000
178,15124.000,1399148.475,456.617,143.178,139.838,137.763,0.984,0.985,0.912,1506.000,1772.000,1,[181],10036.000,756318.597,367.848,117.388,114.433,111.665,0.984,0.976,0.932,0.664,0.000
179,16100.000,1536747.850,477.446,150.785,145.613,141.035,0.977,0.967,0.888,1512.000,1142.000,1,[183],10244.000,779952.501,374.676,118.068,114.831,113.605,0.981,0.989,0.917,0.636,0.000
180,15872.000,1504219.736,474.014,154.467,143.607,141.289,0.979,0.980,0.888,1514.000,436.000,1,[184],9988.000,750899.129,369.019,116.619,113.603,111.958,0.980,0.985,0.922,0.629,2.000
181,18408.000,1878770.398,506.558,160.162,156.164,150.240,0.984,0.961,0.901,1524.000,2414.000,1,[185],10600.000,820961.136,379.848,120.017,116.770,115.596,0.981,0.990,0.923,0.576,2.000
182,15288.000,1421967.961,459.931,143.694,140.085,138.994,0.983,0.992,0.908,1552.000,842.000,1,[186],10292.000,785440.817,374.191,118.119,115.045,113.917,0.982,0.990,0.924,0.673,0.000
183,16968.000,1662684.252,486.759,153.075,149.571,144.580,0.983,0.966,0.900,1560.000,1638.000,1,[187],10428.000,801060.531,375.848,119.013,116.049,114.411,0.984,0.986,0.928,0.615,0.000
184,15292.000,1422526.070,457.789,144.402,140.715,138.482,0.985,0.983,0.917,1564.000,206.000,1,[188],10476.000,806597.803,375.848,119.231,116.551,114.442,0.985,0.982,0.932,0.685,2.000
185,14492.000,1312369.982,450.960,142.618,137.403,134.468,0.979,0.977,0.895,1572.000,1268.000,1,[189],9736.000,722661.051,363.848,115.551,112.375,110.335,0.982,0.982,0.924,0.672,2.828
187,17776.000,1782850.235,499.245,156.678,150.929,150.208,0.981,0.994,0.896,1596.000,1016.000,1,[191],10216.000,776756.912,373.505,118.186,115.296,112.829,0.981,0.979,0.920,0.575,2.000
188,15192.000,1408595.277,460.617,147.526,142.514,135.846,0.980,0.952,0.900,1590.000,2284.000,1,[190],10288.000,784982.968,374.676,118.457,115.253,113.666,0.982,0.986,0.921,0.677,2.000
189,15848.000,1500809.237,467.647,148.862,143.634,140.663,0.984,0.978,0.911,1602.000,1880.000,1,[193],10340.000,790941.947,373.019,118.474,115.832,113.661,0.984,0.981,0.934,0.652,0.000
190,18164.000,1841539.506,503.245,163.218,155.446,148.934,0.983,0.957,0.901,1606.000,2760.000,1,[194],10440.000,802443.657,374.191,119.231,115.966,114.635,0.986,0.988,0.937,0.575,2.000
191,16952.000,1660333.061,489.588,155.563,150.434,143.592,0.982,0.954,0.889,1608.000,1498.000,1,[195],10508.000,810296.376,378.676,118.962,115.803,115.539,0.981,0.998,0.921,0.620,0.000
192,16480.000,1591474.232,481.588,152.315,146.769,143.206,0.983,0.974,0.893,1616.000,2586.000,1,[196],9920.000,743243.823,367.362,117.047,113.448,111.349,0.982,0.981,0.924,0.602,2.000
193,15720.000,1482663.556,464.416,146.492,142.450,140.549,0.985,0.986,0.916,1632.000,562.000,1,[197],10708.000,833539.805,381.505,121.852,118.835,114.742,0.983,0.965,0.925,0.681,0.000
194,15736.000,1484927.741,472.215,148.661,145.728,137.672,0.978,0.943,0.887,1644.000,2016.000,1,[198],9280.000,672489.898,353.706,112.730,109.886,107.529,0.983,0.979,0.932,0.590,2.000
195,13828.000,1223215.165,436.617,138.246,133.368,132.068,0.983,0.990,0.912,1646.000,2158.000,1,[199],9568.000,704037.108,361.019,114.018,111.277,109.486,0.982,0.984,0.923,0.692,0.000
196,16072.000,1532740.686,474.274,152.118,143.409,142.889,0.979,0.995,0.898,1652.000,1154.000,1,[200],10196.000,774477.028,370.676,117.388,114.200,113.682,0.985,0.995,0.933,0.634,0.000
197,17200.000,1696900.863,490.558,154.260,149.963,146.160,0.981,0.974,0.898,1660.000,418.000,1,[201],10172.000,771744.117,371.362,117.745,114.422,113.197,0.983,0.989,0.927,0.591,2.000
198,16772.000,1633958.722,485.588,154.829,149.983,142.594,0.982,0.949,0.894,1670.000,2446.000,1,[203],10132.000,767196.428,368.534,117.745,114.765,112.413,0.987,0.979,0.937,0.604,0.000
199,15668.000,1475312.916,465.103,147.959,145.157,137.521,0.984,0.947,0.910,1672.000,1370.000,1,[202],10160.000,770378.870,371.848,116.927,113.921,113.555,0.981,0.997,0.923,0.648,2.000
200,15904.000,1508771.080,471.245,149.586,146.087,138.796,0.979,0.949,0.900,1684.000,800.000,1,[205],10644.000,826078.081,379.848,120.830,117.663,115.184,0.984,0.979,0.927,0.669,2.828
201,8228.000,561442.423,340.676,111.803,108.260,96.957,0.969,0.894,0.891,1674.000,918.000,1,[204],5492.000,306167.856,275.563,98.061,92.317,76.006,0.978,0.821,0.909,0.667,2.000
202,13916.000,1234910.350,440.617,141.152,136.369,130.129,0.980,0.953,0.901,1684.000,278.000,1,[206],8980.000,640144.923,348.534,111.140,108.389,105.492,0.983,0.973,0.929,0.645,2.000
204,15668.000,1475312.916,462.960,146.492,143.637,138.966,0.984,0.967,0.919,1720.000,1796.000,1,[208],10468.000,805674.042,377.019,119.616,116.451,114.459,0.983,0.983,0.925,0.668,2.000
206,15792.000,1492861.449,467.446,147.472,143.744,139.958,0.984,0.973,0.908,1732.000,1570.000,1,[209],10296.000,785898.756,374.191,118.186,115.190,113.805,0.982,0.988,0.924,0.652,2.000
207,15388.000,1435942.556,462.475,147.201,142.329,137.854,0.982,0.967,0.904,1732.000,2676.000,1,[210],10324.000,789106.815,375.848,119.331,116.789,112.561,0.981,0.964,0.918,0.671,0.000
208,16464.000,1589157.114,476.902,150.479,146.817,142.904,0.982,0.973,0.910,1742.000,1042.000,1,[212],10884.000,854174.496,384.333,121.277,118.076,117.378,0.983,0.994,0.926,0.661,2.000
209,17844.000,1793090.139,499.044,161.617,155.477,146.374,0.983,0.940,0.900,1766.000,2332.000,1,[216],10008.000,753155.662,367.848,117.201,114.319,111.467,0.983,0.975,0.929,0.561,0.000
210,14592.000,1325977.124,448.617,141.662,137.796,134.928,0.984,0.978,0.911,1766.000,1236.000,1,[214],10164.000,770833.863,370.191,118.186,115.258,112.285,0.985,0.974,0.932,0.697,0.000
211,15728.000,1483795.505,470.759,151.855,147.791,135.731,0.979,0.917,0.892,1772.000,614.000,1,[217],10424.000,800599.666,375.362,119.331,117.189,113.265,0.985,0.966,0.930,0.663,0.000
212,7124.000,452324.036,319.220,102.528,97.824,92.948,0.970,0.948,0.879,1760.000,2178.000,0,[],,,,,,,,,,,
213,10496.000,808908.750,450.416,155.859,164.348,86.185,0.885,0.495,0.650,1792.000,720.000,0,[],,,,,,,,,,,
214,17960.000,1810603.263,502.558,159.261,155.912,146.756,0.981,0.941,0.894,1786.000,2060.000,1,[218],11656.000,946647.099,397.990,125.300,122.140,121.507,0.983,0.995,0.925,0.649,2.000
215,17852.000,1794296.118,501.103,160.225,152.746,149.094,0.981,0.974,0.893,1798.000,474.000,1,[219],10692.000,831672.278,381.019,120.830,117.377,115.988,0.983,0.988,0.925,0.599,2.000
216,16244.000,1557411.121,482.759,156.589,151.225,137.088,0.976,0.904,0.876,1810.000,1688.000,1,[221],9736.000,722661.051,363.362,114.978,112.457,110.239,0.983,0.980,0.927,0.599,2.000
217,15892.000,1507063.789,470.274,148.647,143.196,141.453,0.981,0.987,0.903,1806.000,2486.000,1,[220],10064.000,759485.947,369.019,116.362,113.570,112.829,0.984,0.993,0.929,0.633,2.828
218,15952.000,1515606.683,469.588,147.959,144.406,140.818,0.983,0.974,0.909,1820.000,326.000,1,[222],10000.000,752252.778,367.362,116.362,113.135,112.552,0.984,0.995,0.931,0.627,2.000
220,17208.000,1698084.885,487.529,158.858,153.081,143.388,0.985,0.935,0.910,1848.000,1352.000,1,[225],10640.000,825612.467,378.676,120.017,116.833,115.957,0.985,0.992,0.932,0.618,4.472
221,14724.000,1344010.041,452.617,144.028,138.529,135.414,0.982,0.977,0.903,1858.000,2758.000,1,[226],9984.000,750448.094,367.362,117.184,114.124,111.410,0.984,0.976,0.930,0.678,0.000
222,16664.000,1618201.821,478.558,153.388,149.229,142.294,0.985,0.953,0.914,1870.000,152.000,1,[228],10232.000,778582.427,374.191,119.365,115.976,112.339,0.980,0.969,0.918,0.614,2.828
223,17172.000,1692758.955,490.073,154.052,150.227,145.687,0.981,0.969,0.898,1872.000,2232.000,1,[229],10364.000,793697.307,375.848,118.338,115.563,114.198,0.982,0.988,0.922,0.604,2.828
224,16732.000,1628116.899,483.446,152.643,149.399,142.694,0.983,0.954,0.900,1874.000,1816.000,1,[227],10656.000,827475.450,381.505,120.033,117.431,115.539,0.982,0.984,0.920,0.637,2.000
225,16936.000,1657982.979,486.617,152.053,147.405,146.515,0.981,0.992,0.899,1876.000,1510.000,1,[230],10528.000,812610.846,378.676,119.331,116.733,114.830,0.981,0.984,0.923,0.622,4.472
226,14568.000,1322707.145,451.647,144.028,138.358,134.179,0.980,0.969,0.897,1888.000,2606.000,1,[231],9360.000,681204.602,357.019,113.031,110.065,108.282,0.980,0.984,0.923,0.643,2.828
227,14344.000,1292317.469,457.588,148.081,136.923,133.653,0.972,0.974,0.861,1892.000,1964.000,1,[232],9936.000,745042.718,366.191,116.619,113.704,111.263,0.983,0.979,0.931,0.693,4.000
229,15076.000,1392492.913,454.960,145.437,141.010,136.214,0.983,0.965,0.915,1904.000,2384.000,1,[233],10124.000,766287.965,369.019,117.388,114.826,112.253,0.986,0.978,0.934,0.672,0.000
230,3236.000,138476.657,222.510,74.324,71.267,59.258,0.945,0.811,0.821,1884.000,1620.000,0,[],,,,,,,,,,,
231,15084.000,1393601.438,475.103,150.864,141.371,136.131,0.971,0.961,0.840,1928.000,2096.000,1,[234],9956.000,747293.375,367.362,116.619,113.764,111.435,0.985,0.979,0.927,0.660,2.000
232,27708.000,3469537.363,648.215,238.680,243.751,145.657,0.981,0.594,0.829,1948.000,462.000,2,"[235, 236]",9626.000,710792.713,362.978,117.910,116.197,105.797,0.981,0.909,0.918,0.347,50.021
233,16044.000,1528737.012,472.902,152.329,146.425,139.619,0.982,0.953,0.902,1972.000,268.000,1,[237],10264.000,782237.740,374.676,118.119,115.007,113.645,0.981,0.988,0.919,0.640,0.000
234,14620.000,1329795.501,453.789,144.997,141.830,131.873,0.972,0.925,0.892,1972.000,1622.000,1,[238],10352.000,792319.228,374.676,119.331,116.530,113.116,0.984,0.971,0.927,0.708,2.000
236,19392.000,2031410.552,560.357,172.047,165.071,150.106,0.969,0.906,0.776,2004.000,2518.000,1,[241],10356.000,792778.499,374.191,118.338,115.218,114.475,0.984,0.993,0.929,0.534,4.472
237,14248.000,1279365.573,508.049,177.910,167.515,113.005,0.938,0.646,0.694,1990.000,2684.000,1,[242],8728.000,613388.892,351.765,118.068,119.039,94.499,0.979,0.784,0.886,0.613,8.485
238,3992.000,189735.938,234.309,80.050,77.751,65.474,0.974,0.841,0.914,1980.000,612.000,0,[],,,,,,,,,,,
239,14540.000,1318895.572,448.617,142.941,137.966,134.266,0.981,0.973,0.908,2008.000,2288.000,1,[243],9744.000,723551.941,362.191,114.543,111.767,111.004,0.985,0.993,0.933,0.670,2.000
240,14852.000,1361573.879,454.274,143.388,138.824,136.265,0.981,0.981,0.904,2010.000,132.000,1,[244],10072.000,760391.714,370.191,117.201,114.088,112.407,0.983,0.985,0.924,0.678,2.828
241,16492.000,1593212.809,477.103,149.265,146.493,143.361,0.984,0.978,0.910,2024.000,1260.000,1,[245],10840.000,849000.065,383.848,120.830,117.848,117.121,0.983,0.994,0.925,0.657,0.000
242,14144.000,1265383.513,441.789,139.270,134.349,134.110,0.982,0.998,0.911,2034.000,2010.000,1,[246],9988.000,750899.129,369.019,116.362,113.384,112.164,0.982,0.989,0.922,0.706,0.000
243,14204.000,1273443.836,441.304,139.671,136.822,132.215,0.983,0.966,0.917,2052.000,1514.000,1,[247],10072.000,760391.714,369.019,117.388,114.501,112.001,0.983,0.978,0.929,0.709,0.000
245,15112.000,1397483.592,455.446,146.711,140.827,136.830,0.985,0.970,0.916,2058.000,2154.000,1,[249],9612.000,708899.130,360.534,113.719,111.001,110.263,0.984,0.993,0.929,0.636,2.828
246,15752.000,1487193.077,466.759,146.820,142.880,140.434,0.982,0.982,0.909,2080.000,356.000,1,[250],10172.000,771744.117,371.362,117.388,114.185,113.432,0.983,0.993,0.927,0.646,2.000
