sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
155,33508.000,4614095.302,678.926,212.659,209.145,204.026,0.989,0.975,0.914,1902.000,2836.000,1,[181],15888.000,1506494.835,466.274,145.231,142.373,142.089,0.985,0.998,0.918,0.474,2.828
156,31388.000,4183206.139,659.127,213.888,205.696,194.505,0.988,0.945,0.908,1912.000,3784.000,1,[183],16020.000,1525308.070,466.274,148.432,145.132,140.551,0.986,0.968,0.926,0.510,2.828
157,29496.000,3810732.704,635.127,202.475,196.313,191.396,0.989,0.974,0.919,1902.000,1978.000,1,[182],15064.000,1390830.676,452.617,142.618,139.571,137.427,0.987,0.985,0.924,0.511,2.000
158,30512.000,4009311.630,650.441,203.961,198.483,195.789,0.986,0.986,0.906,1940.000,986.000,1,[184],15336.000,1428670.082,458.274,144.180,141.298,138.203,0.985,0.978,0.918,0.503,2.000
159,31984.000,4302916.965,665.955,207.663,202.175,201.514,0.988,0.996,0.906,1948.000,3244.000,1,[186],15336.000,1428670.082,458.274,143.388,140.295,139.182,0.984,0.992,0.918,0.479,2.000
161,31792.000,4264229.545,663.127,207.625,202.607,199.931,0.988,0.986,0.909,1976.000,1396.000,1,[189],15576.000,1462337.806,460.617,144.180,141.257,140.400,0.986,0.994,0.923,0.490,2.000
162,31980.000,4302109.790,669.553,209.122,202.860,200.854,0.988,0.989,0.896,1980.000,1188.000,1,[191],15928.000,1512187.594,466.274,146.014,143.529,141.308,0.985,0.984,0.921,0.498,2.000
163,58752.000,10712671.386,924.632,332.470,332.437,225.184,0.990,0.677,0.864,2014.000,2404.000,2,"[188, 195]",14872.000,1364449.595,452.759,147.953,146.785,129.424,0.985,0.880,0.912,0.253,65.605
164,30868.000,4079684.116,651.612,204.313,200.084,196.556,0.989,0.982,0.914,2008.000,1804.000,1,[192],15704.000,1480400.524,462.274,144.941,141.880,140.931,0.986,0.993,0.923,0.509,2.000
165,33532.000,4619053.436,682.926,210.950,208.212,205.110,0.987,0.985,0.903,2036.000,1598.000,1,[193],15624.000,1469102.662,463.931,144.554,141.738,140.357,0.982,0.990,0.912,0.466,2.828
166,29892.000,3887731.475,642.441,200.609,196.923,193.313,0.988,0.981,0.910,2038.000,540.000,1,[194],14248.000,1279365.573,440.132,138.852,136.274,133.128,0.985,0.977,0.924,0.477,2.000
167,32104.000,4327155.681,667.612,207.422,203.689,200.708,0.987,0.985,0.905,2052.000,2116.000,1,[196],15188.000,1408038.996,455.446,142.618,139.471,138.664,0.985,0.994,0.920,0.473,2.000
168,59200.000,10835435.228,937.034,337.343,339.219,222.482,0.991,0.655,0.847,2126.000,2680.000,2,"[197, 209]",14826.000,1358324.149,452.860,146.703,145.308,130.207,0.984,0.894,0.908,0.250,67.624
169,30748.000,4055917.465,653.269,203.539,200.714,195.083,0.987,0.972,0.905,2078.000,3022.000,1,[198],15516.000,1453896.385,460.617,144.069,141.130,139.985,0.985,0.992,0.919,0.505,2.000
170,32612.000,4430267.510,671.411,212.132,209.023,198.694,0.988,0.950,0.909,2084.000,346.000,1,[200],15860.000,1502514.164,465.103,148.189,145.637,138.664,0.986,0.952,0.921,0.486,2.828
171,29124.000,3738869.731,633.470,197.960,194.250,190.973,0.987,0.983,0.912,2080.000,3672.000,1,[199],16004.000,1523023.535,466.274,148.432,145.065,140.474,0.987,0.968,0.925,0.550,2.000
172,32552.000,4418046.836,674.441,211.603,207.321,199.978,0.986,0.964,0.899,2098.000,3472.000,1,[201],16620.000,1611796.949,475.931,150.785,147.519,143.451,0.986,0.972,0.922,0.511,0.000
173,28512.000,3621640.380,629.470,196.173,192.159,189.051,0.986,0.983,0.904,2128.000,904.000,1,[202],15448.000,1444349.154,461.103,144.734,141.627,138.895,0.984,0.981,0.913,0.542,0.000
174,34292.000,4776975.598,688.098,214.401,210.691,207.290,0.989,0.984,0.910,2170.000,702.000,1,[205],16056.000,1530452.445,469.103,146.860,143.532,142.436,0.984,0.992,0.917,0.468,2.828
175,30280.000,3963671.067,648.299,202.514,198.327,194.475,0.988,0.980,0.905,2166.000,1932.000,1,[204],15036.000,1386954.698,453.103,142.618,139.850,136.896,0.985,0.979,0.920,0.497,2.828
176,33096.000,4529258.021,680.867,212.132,207.248,203.430,0.986,0.981,0.897,2178.000,1396.000,1,[206],15360.000,1432025.079,458.274,143.178,139.965,139.730,0.985,0.998,0.919,0.464,0.000
177,32392.000,4385513.436,669.269,207.200,204.026,202.182,0.988,0.991,0.909,2188.000,2276.000,1,[208],14896.000,1367628.983,449.789,141.549,138.449,136.994,0.985,0.989,0.925,0.460,0.000
178,28084.000,3540399.305,625.269,197.525,191.249,187.057,0.986,0.978,0.903,2184.000,1194.000,1,[207],15056.000,1389722.885,452.617,143.136,139.104,137.820,0.986,0.991,0.924,0.536,2.828
179,29740.000,3858115.692,638.642,204.431,198.334,191.040,0.989,0.963,0.916,2196.000,3298.000,1,[210],16440.000,1585683.547,473.103,150.053,147.366,142.041,0.986,0.964,0.923,0.553,2.828
180,30096.000,3927597.434,644.098,201.375,197.066,194.546,0.988,0.987,0.912,2212.000,1734.000,1,[211],14980.000,1379213.566,452.132,141.662,138.985,137.234,0.985,0.987,0.921,0.498,0.000
181,29592.000,3829351.899,639.612,199.289,195.230,193.024,0.987,0.989,0.909,2258.000,3108.000,1,[212],15052.000,1389169.101,454.274,142.618,139.698,137.193,0.984,0.982,0.917,0.509,0.000
182,33480.000,4608313.055,678.725,211.981,206.800,206.214,0.989,0.997,0.913,2274.000,2874.000,1,[214],15920.000,1511048.470,466.274,145.836,142.817,141.933,0.986,0.994,0.920,0.476,0.000
183,30744.000,4055126.041,652.784,206.155,202.170,193.692,0.987,0.958,0.907,2286.000,460.000,1,[215],14004.000,1246642.571,437.789,138.852,135.890,131.214,0.983,0.966,0.918,0.456,2.000
184,32516.000,4410719.834,671.612,210.950,207.375,199.678,0.987,0.963,0.906,2288.000,2094.000,1,[217],15452.000,1444910.175,456.617,144.941,141.618,138.925,0.988,0.981,0.931,0.475,2.828
185,29204.000,3754285.620,637.269,205.105,196.294,189.765,0.988,0.965,0.904,2288.000,1018.000,1,[216],15040.000,1387508.188,452.617,141.873,138.701,138.065,0.985,0.995,0.923,0.515,2.000
186,33388.000,4589331.272,680.784,212.047,208.043,204.416,0.988,0.982,0.905,2318.000,1554.000,1,[218],15652.000,1473053.632,460.617,144.554,141.507,140.837,0.987,0.995,0.927,0.469,2.000
187,33288.000,4568728.541,676.098,212.000,207.635,204.166,0.989,0.983,0.915,2324.000,2434.000,1,[219],15700.000,1479834.946,463.446,144.554,141.874,140.904,0.986,0.993,0.919,0.472,2.000
188,27636.000,3456022.620,621.955,195.735,192.535,182.833,0.985,0.949,0.898,2332.000,824.000,1,[220],13952.000,1239705.425,434.960,138.232,135.074,131.529,0.986,0.974,0.927,0.505,0.000
189,30720.000,4050378.577,649.955,203.657,199.993,195.623,0.989,0.978,0.914,2362.000,1306.000,1,[221],15104.000,1396374.038,452.617,142.352,139.134,138.219,0.987,0.993,0.926,0.492,2.000
190,34436.000,4807096.594,685.754,215.935,210.747,208.114,0.990,0.987,0.920,2370.000,1898.000,1,[222],15956.000,1516176.782,466.274,146.014,142.784,142.283,0.986,0.996,0.922,0.463,2.000
191,29944.000,3897880.508,649.955,201.950,197.479,193.225,0.986,0.978,0.891,2390.000,2636.000,1,[223],15032.000,1386401.281,452.617,143.388,139.721,136.996,0.986,0.980,0.922,0.502,2.828
192,29820.000,3873693.536,641.955,200.928,198.291,191.551,0.988,0.966,0.909,2420.000,2250.000,1,[225],15172.000,1405814.606,455.446,144.361,141.882,136.171,0.984,0.960,0.919,0.509,2.828
193,29168.000,3747345.853,631.813,197.798,193.613,191.882,0.990,0.991,0.918,2452.000,1710.000,1,[226],14580.000,1324341.798,446.960,139.714,137.059,135.456,0.984,0.988,0.917,0.500,2.828
194,30236.000,3955034.764,646.441,203.096,199.214,193.284,0.988,0.970,0.909,2458.000,3120.000,1,[227],15244.000,1415833.586,456.617,143.611,141.114,137.542,0.985,0.975,0.919,0.504,0.000
195,30864.000,4078891.149,652.299,206.155,201.272,195.319,0.987,0.970,0.912,2460.000,1126.000,1,[228],15672.000,1475877.917,462.274,145.561,142.595,139.934,0.986,0.981,0.922,0.508,2.828
196,31548.000,4215232.640,657.955,210.162,206.046,195.038,0.989,0.946,0.916,2490.000,506.000,1,[230],14940.000,1373693.036,450.960,143.178,140.718,135.216,0.985,0.961,0.923,0.474,0.000
197,33648.000,4643042.760,682.240,211.518,208.060,206.017,0.988,0.990,0.908,2492.000,2816.000,1,[231],15668.000,1475312.916,462.274,144.941,141.837,140.650,0.987,0.992,0.921,0.466,0.000
198,28520.000,3623164.747,624.500,196.010,191.582,189.615,0.988,0.989,0.919,2500.000,1456.000,1,[233],15012.000,1383635.301,452.617,142.225,139.120,137.396,0.985,0.988,0.921,0.526,0.000
199,31356.000,4176810.615,658.926,206.708,201.209,198.468,0.988,0.986,0.908,2504.000,926.000,1,[234],15016.000,1384188.350,450.960,142.352,139.559,137.001,0.986,0.982,0.928,0.479,2.000
200,48740.000,8094538.397,845.720,300.613,300.060,207.087,0.989,0.689,0.856,2548.000,708.000,2,"[232, 237]",13082.000,1131086.029,430.611,138.424,136.524,122.332,0.976,0.893,0.884,0.268,57.309
201,34476.000,4815474.732,690.240,215.407,212.182,206.951,0.989,0.975,0.909,2516.000,2060.000,1,[235],15900.000,1508201.911,465.103,145.794,142.967,141.600,0.987,0.990,0.924,0.461,0.000
202,29692.000,3848779.034,646.784,199.730,196.826,192.125,0.985,0.976,0.892,2524.000,2484.000,1,[236],14712.000,1342367.332,448.132,141.152,137.659,136.084,0.984,0.988,0.921,0.495,2.000
203,65652.000,12654230.515,973.886,342.415,344.785,242.660,0.991,0.703,0.870,2654.000,1814.000,2,"[238, 246]",15952.000,1515786.833,470.073,153.700,152.481,133.872,0.984,0.876,0.907,0.243,63.718
204,28248.000,3571456.436,626.642,196.163,193.002,186.402,0.987,0.966,0.904,2612.000,2296.000,1,[239],14364.000,1295021.250,442.960,138.924,136.433,134.052,0.984,0.983,0.920,0.508,0.000
205,33476.000,4607487.218,678.725,211.698,206.885,206.099,0.989,0.996,0.913,2622.000,2992.000,1,[240],15896.000,1507632.814,467.931,146.014,143.075,141.466,0.983,0.989,0.912,0.475,2.828
206,30972.000,4100319.288,653.470,206.495,201.817,195.458,0.988,0.968,0.911,2630.000,2652.000,1,[241],15052.000,1389169.101,452.617,142.239,138.962,137.916,0.985,0.992,0.923,0.486,0.000
207,31640.000,4233684.713,660.299,207.422,202.721,198.778,0.989,0.980,0.912,2638.000,3206.000,1,[242],16608.000,1610051.636,477.588,149.050,146.212,144.630,0.985,0.989,0.915,0.525,2.000
208,28908.000,3697352.600,632.500,199.730,193.342,190.582,0.988,0.985,0.908,2642.000,1224.000,1,[243],14740.000,1346201.362,448.617,140.528,137.633,136.363,0.985,0.991,0.920,0.510,2.000
209,34016.000,4719420.390,688.583,214.140,208.629,207.668,0.987,0.995,0.902,2680.000,1554.000,1,[245],15980.000,1519598.873,466.274,146.123,143.161,142.122,0.986,0.993,0.924,0.470,2.828
210,29308.000,3774357.858,632.784,198.927,194.194,192.189,0.989,0.990,0.920,2720.000,2456.000,1,[247],15216.000,1411934.498,456.617,142.801,140.013,138.375,0.983,0.988,0.917,0.519,2.000
211,31020.000,4109854.912,657.754,205.913,200.829,196.720,0.987,0.979,0.901,2726.000,2084.000,1,[249],14864.000,1363224.382,448.617,142.042,138.944,136.209,0.987,0.980,0.928,0.479,2.000
212,29840.000,3877591.266,641.955,200.040,195.551,194.357,0.988,0.994,0.910,2728.000,912.000,1,[248],14304.000,1286915.562,440.132,138.752,135.362,134.548,0.986,0.994,0.928,0.479,0.000
213,30992.000,4104291.567,652.098,204.088,199.743,197.597,0.989,0.989,0.916,2744.000,2824.000,1,[250],14680.000,1337990.049,445.789,140.186,137.128,136.302,0.987,0.994,0.928,0.474,0.000
214,28820.000,3680482.567,639.612,201.911,195.592,187.692,0.983,0.959,0.885,2754.000,524.000,1,[251],14000.000,1246108.487,437.304,138.463,136.017,131.052,0.984,0.963,0.920,0.486,2.000
215,28420.000,3604125.545,627.813,196.621,193.670,186.967,0.988,0.965,0.906,2780.000,1364.000,1,[253],14224.000,1276134.400,440.132,139.284,136.773,132.419,0.985,0.968,0.923,0.500,4.472
216,30544.000,4015620.539,647.612,204.167,201.122,193.407,0.988,0.961,0.915,2804.000,1100.000,1,[254],14640.000,1332525.152,446.960,139.714,137.123,135.939,0.985,0.991,0.921,0.479,2.000
217,33696.000,4652981.486,680.583,212.085,207.968,206.362,0.988,0.992,0.914,2812.000,3088.000,1,[256],16160.000,1545346.365,467.931,147.513,144.656,142.241,0.988,0.983,0.927,0.480,2.828
218,30156.000,3939348.493,650.926,201.435,197.967,193.994,0.986,0.980,0.894,2808.000,2276.000,1,[255],14896.000,1367628.983,449.789,141.549,138.802,136.643,0.986,0.984,0.925,0.494,2.000
219,35304.000,4989989.961,698.240,217.568,213.119,210.974,0.989,0.990,0.910,2838.000,2626.000,1,[257],16112.000,1538466.274,469.103,147.078,144.277,142.188,0.986,0.986,0.920,0.456,2.000
220,31064.000,4118602.384,654.441,204.167,199.826,198.003,0.988,0.991,0.911,2852.000,1924.000,1,[258],15172.000,1405814.606,452.617,143.136,139.978,138.016,0.987,0.986,0.931,0.488,0.000
